zip,lat,lng,city,timezone
17202,39.92133,-77.67442,Chambersburg,America/New_York
17210,40.18989,-77.661,Amberson,America/New_York
17211,39.75191,-78.41457,Artemas,America/New_York
17212,39.81,-78.07073,Big Cove Tannery,America/New_York
17213,40.25381,-77.77249,Blairs Mills,America/New_York
17214,39.74811,-77.47025,Blue Ridge Summit,America/New_York
17215,40.09234,-77.89008,Burnt Cabins,America/New_York
17217,40.23822,-77.72235,Concord,America/New_York
17219,40.22367,-77.69318,Doylesburg,America/New_York
17220,40.17807,-77.74108,Dry Run,America/New_York
17221,40.05796,-77.82019,Fannettsburg,America/New_York
17222,39.89983,-77.49242,Fayetteville,America/New_York
17223,40.06521,-77.9389,Fort Littleton,America/New_York
17224,39.9723,-77.89195,Fort Loudon,America/New_York
17225,39.78706,-77.75709,Greencastle,America/New_York
17228,39.99512,-78.09831,Harrisonville,America/New_York
17229,40.07853,-78.01144,Hustontown,America/New_York
17232,40.09462,-77.63341,Lurgan,America/New_York
17233,39.95118,-78.00406,McConnellsburg,America/New_York
17235,39.85699,-77.69743,Marion,America/New_York
17236,39.79997,-77.94305,Mercersburg,America/New_York
17237,39.83705,-77.54091,Mont Alto,America/New_York
17238,39.8612,-78.13003,Needmore,America/New_York
17239,40.13973,-77.83009,Neelyton,America/New_York
17240,40.15411,-77.58227,Newburg,America/New_York
17241,40.17793,-77.40326,Newville,America/New_York
17243,40.28368,-77.81484,Orbisonia,America/New_York
17244,40.08595,-77.66562,Orrstown,America/New_York
17246,40.0629,-77.68255,Pleasant Hall,America/New_York
17247,39.79883,-77.57933,Quincy,America/New_York
17249,40.24186,-77.9002,Rockhill Furnace,America/New_York
17250,39.73668,-77.52338,Rouzerville,America/New_York
17251,40.12159,-77.66695,Roxbury,America/New_York
17252,39.91317,-77.81695,Saint Thomas,America/New_York
17253,40.21241,-78.00628,Saltillo,America/New_York
17254,39.96853,-77.58917,Scotland,America/New_York
17255,40.15426,-77.86756,Shade Gap,America/New_York
17257,40.0508,-77.49027,Shippensburg,America/New_York
17260,40.2977,-77.89489,Shirleysburg,America/New_York
17261,39.85981,-77.51164,South Mountain,America/New_York
17262,40.14489,-77.74174,Spring Run,America/New_York
17263,39.72409,-77.71727,State Line,America/New_York
17264,40.17993,-77.99331,Three Springs,America/New_York
17265,40.03846,-77.77297,Upperstrasburg,America/New_York
17266,40.08745,-77.412,Walnut Bottom,America/New_York
17267,39.80389,-78.23958,Warfordsburg,America/New_York
17268,39.77421,-77.57354,Waynesboro,America/New_York
17271,40.10183,-77.80367,Willow Hill,America/New_York
17301,39.89119,-76.9815,Abbottstown,America/New_York
17302,39.81659,-76.41069,Airville,America/New_York
17303,39.92615,-77.29755,Arendtsville,America/New_York
17304,39.97696,-77.23099,Aspers,America/New_York
17306,39.98383,-77.24966,Bendersville,America/New_York
17307,39.94853,-77.314,Biglerville,America/New_York
17309,39.87351,-76.44894,Brogue,America/New_York
17311,39.81709,-76.84191,Codorus,America/New_York
17313,39.88472,-76.65719,Dallastown,America/New_York
17314,39.75469,-76.32852,Delta,America/New_York
17315,40.01859,-76.8685,Dover,America/New_York
17316,39.96721,-77.00226,East Berlin,America/New_York
17317,39.97136,-76.52267,East Prospect,America/New_York
17318,40.01847,-76.7265,Emigsville,America/New_York
17319,40.1585,-76.79468,Etters,America/New_York
17320,39.7695,-77.38749,Fairfield,America/New_York
17321,39.75406,-76.44742,Fawn Grove,America/New_York
17322,39.85548,-76.53513,Felton,America/New_York
17323,40.07523,-77.02669,Franklintown,America/New_York
17324,40.03616,-77.22772,Gardners,America/New_York
17325,39.82762,-77.22641,Gettysburg,America/New_York
17327,39.77934,-76.75373,Glen Rock,America/New_York
17329,39.76295,-76.85374,Glenville,America/New_York
17331,39.79085,-76.98028,Hanover,America/New_York
17339,40.13438,-76.88188,Lewisberry,America/New_York
17340,39.75566,-77.11183,Littlestown,America/New_York
17342,39.85275,-76.70756,Loganville,America/New_York
17343,39.86863,-77.32948,McKnightstown,America/New_York
17344,39.80535,-77.01887,McSherrystown,America/New_York
17345,40.07929,-76.72812,Manchester,America/New_York
17347,40.04927,-76.68247,Mount Wolf,America/New_York
17349,39.75536,-76.68003,New Freedom,America/New_York
17350,39.88918,-77.07896,New Oxford,America/New_York
17352,39.76199,-76.50008,New Park,America/New_York
17353,39.88741,-77.38714,Orrtanna,America/New_York
17355,39.75978,-76.696,Railroad,America/New_York
17356,39.89834,-76.58366,Red Lion,America/New_York
17360,39.85196,-76.75377,Seven Valleys,America/New_York
17361,39.76617,-76.67702,Shrewsbury,America/New_York
17362,39.85088,-76.86872,Spring Grove,America/New_York
17363,39.76736,-76.58504,Stewartstown,America/New_York
17364,39.92985,-76.90049,Thomasville,America/New_York
17365,40.05696,-76.9392,Wellsville,America/New_York
17366,39.93184,-76.55585,Windsor,America/New_York
17368,39.98463,-76.51966,Wrightsville,America/New_York
17370,40.1174,-76.78124,York Haven,America/New_York
17371,39.90258,-76.78797,York New Salem,America/New_York
17372,40.00037,-77.10633,York Springs,America/New_York
17401,39.95893,-76.73359,York,America/New_York
17402,39.95799,-76.66045,York,America/New_York
17403,39.92142,-76.71277,York,America/New_York
17404,40.00496,-76.77217,York,America/New_York
17406,40.01224,-76.64249,York,America/New_York
17407,39.8855,-76.71244,York,America/New_York
17408,39.93451,-76.80203,York,America/New_York
17501,40.15697,-76.20532,Akron,America/New_York
17502,40.10081,-76.66732,Bainbridge,America/New_York
17504,40.02448,-76.32855,Bausman,America/New_York
17505,40.05915,-76.18999,Bird In Hand,America/New_York
17506,40.11718,-76.0527,Blue Ball,America/New_York
17507,40.19806,-76.01624,Bowmansville,America/New_York
17508,40.12455,-76.21394,Brownstown,America/New_York
17509,39.90923,-76.03073,Christiana,America/New_York
17512,40.04,-76.48558,Columbia,America/New_York
17516,39.93773,-76.38703,Conestoga,America/New_York
17517,40.24402,-76.13151,Denver,America/New_York
17518,39.80519,-76.25932,Drumore,America/New_York
17519,40.14278,-76.02145,East Earl,America/New_York
17520,40.09813,-76.34897,East Petersburg,America/New_York
17522,40.17499,-76.17009,Ephrata,America/New_York
17527,40.01495,-75.99333,Gap,America/New_York
17529,40.04036,-76.10008,Gordonville,America/New_York
17532,39.85731,-76.2923,Holtwood,America/New_York
17534,40.03665,-76.11214,Intercourse,America/New_York
17535,40.01224,-76.03813,Kinzers,America/New_York
17536,39.84345,-76.07316,Kirkwood,America/New_York
17538,40.08804,-76.41528,Landisville,America/New_York
17540,40.09877,-76.1888,Leola,America/New_York
17543,40.18217,-76.30038,Lititz,America/New_York
17545,40.17307,-76.42792,Manheim,America/New_York
17547,40.07056,-76.58436,Marietta,America/New_York
17550,40.07492,-76.58339,Maytown,America/New_York
17551,39.97911,-76.37608,Millersville,America/New_York
17552,40.10935,-76.51174,Mount Joy,America/New_York
17554,40.03923,-76.42584,Mountville,America/New_York
17555,40.12075,-75.96514,Narvon,America/New_York
17557,40.10328,-76.07543,New Holland,America/New_York
17560,39.91117,-76.22712,New Providence,America/New_York
17562,39.97636,-76.09264,Paradise,America/New_York
17563,39.76404,-76.18649,Peach Bottom,America/New_York
17565,39.89191,-76.32994,Pequea,America/New_York
17566,39.86924,-76.1476,Quarryville,America/New_York
17568,39.94806,-76.23416,Refton,America/New_York
17569,40.27043,-76.09652,Reinholds,America/New_York
17570,40.12574,-76.57035,Rheems,America/New_York
17572,40.00937,-76.15105,Ronks,America/New_York
17576,40.03561,-76.19782,Smoketown,America/New_York
17578,40.22397,-76.16405,Stevens,America/New_York
17579,39.95938,-76.18032,Strasburg,America/New_York
17581,40.15617,-76.05535,Terre Hill,America/New_York
17582,39.98928,-76.44756,Washington Boro,America/New_York
17584,39.95981,-76.26463,Willow Street,America/New_York
17601,40.07296,-76.31457,Lancaster,America/New_York
17602,40.01486,-76.24632,Lancaster,America/New_York
17603,40.0127,-76.35287,Lancaster,America/New_York
17606,40.11174,-76.30401,Lancaster,America/New_York
17701,41.34206,-76.88821,Williamsport,America/New_York
17702,41.18215,-77.07728,Williamsport,America/New_York
17720,41.18046,-77.20503,Antes Fort,America/New_York
17721,41.18155,-77.31927,Avis,America/New_York
17723,41.43125,-77.45629,Cammal,America/New_York
17724,41.63827,-76.80034,Canton,America/New_York
17727,41.53904,-77.47914,Cedar Run,America/New_York
17728,41.32546,-77.08215,Cogan Station,America/New_York
17729,41.49798,-77.74106,Cross Fork,America/New_York
17730,41.10677,-76.87591,Dewart,America/New_York
17731,41.42713,-76.57293,Eagles Mere,America/New_York
17737,41.28673,-76.68149,Hughesville,America/New_York
17739,41.41289,-77.40156,Jersey Mills,America/New_York
17740,41.2342,-77.26171,Jersey Shore,America/New_York
17742,41.23919,-76.5829,Lairdsville,America/New_York
17744,41.24397,-77.16139,Linden,America/New_York
17745,41.28589,-77.48097,Lock Haven,America/New_York
17747,41.03847,-77.31497,Loganton,America/New_York
17748,41.15147,-77.35043,McElhattan,America/New_York
17749,41.07232,-76.81352,McEwensville,America/New_York
17750,41.05517,-77.47805,Mackeyville,America/New_York
17751,41.13086,-77.53201,Mill Hall,America/New_York
17752,41.18244,-76.92144,Montgomery,America/New_York
17754,41.31108,-76.88421,Montoursville,America/New_York
17756,41.20841,-76.73325,Muncy,America/New_York
17758,41.35234,-76.55155,Muncy Valley,America/New_York
17760,41.3966,-77.66602,North Bend,America/New_York
17762,41.28326,-76.70751,Picture Rocks,America/New_York
17763,41.50999,-76.91388,Ralston,America/New_York
17764,41.34316,-77.82735,Renovo,America/New_York
17765,41.57591,-76.97168,Roaring Branch,America/New_York
17768,41.54632,-76.7477,Shunk,America/New_York
17769,41.49939,-77.50073,Slate Run,America/New_York
17771,41.43137,-77.04524,Trout Run,America/New_York
17772,41.11832,-76.71756,Turbotville,America/New_York
17774,41.24782,-76.5416,Unityville,America/New_York
17776,41.41704,-77.31257,Waterville,America/New_York
17777,41.10332,-76.82678,Watsontown,America/New_York
17778,41.28532,-77.96477,Westport,America/New_York
17779,41.20551,-77.38019,Woolrich,America/New_York
17801,40.83669,-76.75762,Sunbury,America/New_York
17810,41.1123,-77.02543,Allenwood,America/New_York
17812,40.73626,-77.23641,Beaver Springs,America/New_York
17813,40.78505,-77.1772,Beavertown,America/New_York
17814,41.26885,-76.3751,Benton,America/New_York
17815,41.02216,-76.43061,Bloomsburg,America/New_York
17820,40.9011,-76.40783,Catawissa,America/New_York
17821,40.9917,-76.63959,Danville,America/New_York
17822,40.96861,-76.60365,Danville,America/New_York
17823,40.72099,-76.72541,Dornsife,America/New_York
17824,40.85652,-76.49848,Elysburg,America/New_York
17827,40.75482,-76.96133,Freeburg,America/New_York
17829,40.90057,-77.15546,Hartleton,America/New_York
17830,40.68791,-76.79449,Herndon,America/New_York
17832,40.80554,-76.45499,Marion Heights,America/New_York
17834,40.77982,-76.46701,Kulpmont,America/New_York
17835,40.88365,-77.19795,Laurelton,America/New_York
17836,40.71446,-76.60136,Leck Kill,America/New_York
17837,40.97485,-76.94247,Lewisburg,America/New_York
17840,40.77537,-76.43291,Locust Gap,America/New_York
17841,40.72455,-77.35888,McClure,America/New_York
17842,40.80389,-77.04329,Middleburg,America/New_York
17844,40.95904,-77.08747,Mifflinburg,America/New_York
17845,40.88308,-77.21628,Millmont,America/New_York
17846,41.14647,-76.51681,Millville,America/New_York
17847,41.00609,-76.80612,Milton,America/New_York
17850,40.9671,-76.85847,Montandon,America/New_York
17851,40.80255,-76.433,Mount Carmel,America/New_York
17853,40.69212,-77.01254,Mount Pleasant Mills,America/New_York
17855,40.88735,-76.97217,New Berlin,America/New_York
17856,41.05636,-76.9722,New Columbia,America/New_York
17857,40.92789,-76.76712,Northumberland,America/New_York
17858,40.84238,-76.42314,Numidia,America/New_York
17859,41.11821,-76.39498,Orangeville,America/New_York
17860,40.82685,-76.63402,Paxinos,America/New_York
17861,40.77361,-77.0788,Paxtonville,America/New_York
17862,40.86069,-77.05661,Penns Creek,America/New_York
17864,40.70294,-76.90687,Port Trevorton,America/New_York
17865,40.98688,-76.78979,Potts Grove,America/New_York
17866,40.78866,-76.55035,Coal Township,America/New_York
17867,40.71464,-76.69025,Rebuck,America/New_York
17868,40.95536,-76.63098,Riverside,America/New_York
17870,40.80992,-76.8897,Selinsgrove,America/New_York
17872,40.7677,-76.61317,Shamokin,America/New_York
17876,40.85571,-76.82319,Shamokin Dam,America/New_York
17878,41.1721,-76.32364,Stillwater,America/New_York
17880,40.89109,-77.12383,Swengel,America/New_York
17881,40.78098,-76.68632,Trevorton,America/New_York
17884,41.05201,-76.67509,Washingtonville,America/New_York
17885,40.87042,-77.28941,Weikert,America/New_York
17886,41.01847,-76.87598,West Milton,America/New_York
17887,41.07508,-76.8849,White Deer,America/New_York
17888,40.81931,-76.37306,Wilburton,America/New_York
17889,40.88228,-76.9143,Winfield,America/New_York
17901,40.69364,-76.25526,Pottsville,America/New_York
17920,40.81328,-76.32989,Aristes,America/New_York
17921,40.75422,-76.35732,Ashland,America/New_York
17922,40.592,-76.11212,Auburn,America/New_York
17923,40.66136,-76.31871,Branchdale,America/New_York
17925,40.75609,-76.07047,Brockton,America/New_York
17929,40.63104,-76.19273,Cressona,America/New_York
17930,40.70867,-76.11529,Cumbola,America/New_York
17931,40.78378,-76.21638,Frackville,America/New_York
17933,40.60357,-76.24244,Friedensburg,America/New_York
17934,40.79786,-76.21205,Gilberton,America/New_York
17935,40.79417,-76.28,Girardville,America/New_York
17936,40.75048,-76.33997,Gordon,America/New_York
17938,40.65558,-76.50198,Hegins,America/New_York
17941,40.68614,-76.61472,Klingerstown,America/New_York
17943,40.76161,-76.37949,Lavelle,America/New_York
17944,40.6605,-76.28903,Llewellyn,America/New_York
17945,40.78458,-76.37523,Locustdale,America/New_York
17946,40.8123,-76.2449,Lost Creek,America/New_York
17948,40.82485,-76.14223,Mahanoy City,America/New_York
17949,40.79624,-76.23547,Mahanoy Plane,America/New_York
17951,40.67919,-76.24425,Mar Lin,America/New_York
17952,40.76434,-76.05997,Mary D,America/New_York
17953,40.74728,-76.09969,Middleport,America/New_York
17954,40.69047,-76.25985,Minersville,America/New_York
17957,40.59359,-76.51651,Muir,America/New_York
17959,40.74224,-76.15141,New Philadelphia,America/New_York
17960,40.69932,-75.94656,New Ringgold,America/New_York
17961,40.64713,-76.05988,Orwigsburg,America/New_York
17963,40.56133,-76.39548,Pine Grove,America/New_York
17964,40.71415,-76.49785,Pitman,America/New_York
17965,40.69919,-76.16536,Port Carbon,America/New_York
17967,40.86047,-76.20945,Ringtown,America/New_York
17968,40.6417,-76.62625,Sacramento,America/New_York
17970,40.72072,-76.19056,Saint Clair,America/New_York
17972,40.58199,-76.21367,Schuylkill Haven,America/New_York
17974,40.69592,-76.23606,Seltzer,America/New_York
17976,40.8204,-76.21131,Shenandoah,America/New_York
17978,40.6165,-76.65219,Spring Glen,America/New_York
17979,40.56729,-76.20207,Summit Station,America/New_York
17980,40.531,-76.62065,Tower City,America/New_York
17981,40.63077,-76.39523,Tremont,America/New_York
17982,40.76798,-76.03827,Tuscarora,America/New_York
17983,40.64403,-76.55027,Valley View,America/New_York
17985,40.91935,-76.23729,Zion Grove,America/New_York
18011,40.47288,-75.64395,Alburtis,America/New_York
18012,40.81135,-75.59158,Aquashicola,America/New_York
18013,40.85511,-75.17114,Bangor,America/New_York
18014,40.7654,-75.40923,Bath,America/New_York
18015,40.5887,-75.36786,Bethlehem,America/New_York
18017,40.66069,-75.38739,Bethlehem,America/New_York
18018,40.62766,-75.39538,Bethlehem,America/New_York
18020,40.67267,-75.32692,Bethlehem,America/New_York
18030,40.80408,-75.66336,Bowmanstown,America/New_York
18031,40.554,-75.65361,Breinigsville,America/New_York
18032,40.65694,-75.46776,Catasauqua,America/New_York
18034,40.54182,-75.41654,Center Valley,America/New_York
18035,40.75053,-75.54148,Cherryville,America/New_York
18036,40.50925,-75.38891,Coopersburg,America/New_York
18037,40.68203,-75.54638,Coplay,America/New_York
18038,40.79574,-75.48246,Danielsville,America/New_York
18040,40.7459,-75.22172,Easton,America/New_York
18041,40.41742,-75.51306,East Greenville,America/New_York
18042,40.6497,-75.22376,Easton,America/New_York
18045,40.6919,-75.27494,Easton,America/New_York
18046,40.54803,-75.56029,East Texas,America/New_York
18049,40.51912,-75.50018,Emmaus,America/New_York
18051,40.59409,-75.66415,Fogelsville,America/New_York
18052,40.65668,-75.50443,Whitehall,America/New_York
18053,40.71802,-75.70999,Germansville,America/New_York
18054,40.35321,-75.43824,Green Lane,America/New_York
18055,40.58794,-75.29929,Hellertown,America/New_York
18056,40.44798,-75.54911,Hereford,America/New_York
18058,40.8922,-75.49094,Kunkletown,America/New_York
18059,40.7233,-75.53644,Laurys Station,America/New_York
18062,40.5035,-75.57886,Macungie,America/New_York
18063,40.78229,-75.18164,Martins Creek,America/New_York
18064,40.75755,-75.31927,Nazareth,America/New_York
18065,40.69814,-75.61086,Neffs,America/New_York
18066,40.6635,-75.74492,New Tripoli,America/New_York
18067,40.71792,-75.47937,Northampton,America/New_York
18069,40.626,-75.616,Orefield,America/New_York
18070,40.4317,-75.53884,Palm,America/New_York
18071,40.83098,-75.57843,Palmerton,America/New_York
18072,40.84548,-75.25842,Pen Argyl,America/New_York
18073,40.38378,-75.47702,Pennsburg,America/New_York
18074,40.31971,-75.51424,Perkiomenville,America/New_York
18076,40.37382,-75.48154,Red Hill,America/New_York
18077,40.56603,-75.24115,Riegelsville,America/New_York
18078,40.67181,-75.62096,Schnecksville,America/New_York
18079,40.74415,-75.65754,Slatedale,America/New_York
18080,40.73618,-75.63227,Slatington,America/New_York
18081,40.56236,-75.28396,Springtown,America/New_York
18083,40.75494,-75.2637,Stockertown,America/New_York
18085,40.74174,-75.25434,Tatamy,America/New_York
18086,40.73867,-75.54757,Treichlers,America/New_York
18087,40.55398,-75.59588,Trexlertown,America/New_York
18088,40.76578,-75.5576,Walnutport,America/New_York
18091,40.82656,-75.32068,Wind Gap,America/New_York
18092,40.46844,-75.51372,Zionsville,America/New_York
18101,40.60301,-75.4698,Allentown,America/New_York
18102,40.60792,-75.47613,Allentown,America/New_York
18103,40.57223,-75.48138,Allentown,America/New_York
18104,40.61122,-75.54699,Allentown,America/New_York
18106,40.57472,-75.59542,Allentown,America/New_York
18109,40.63673,-75.44043,Allentown,America/New_York
18195,40.58427,-75.62479,Allentown,America/New_York
18201,40.95198,-75.95395,Hazleton,America/New_York
18202,40.94874,-76.0483,Hazleton,America/New_York
18210,41.00057,-75.59146,Albrightsville,America/New_York
18211,40.74315,-75.82314,Andreas,America/New_York
18212,40.77292,-75.71883,Ashfield,America/New_York
18214,40.80667,-76.08093,Barnesville,America/New_York
18216,40.94212,-75.90517,Beaver Meadows,America/New_York
18218,40.81974,-75.91611,Coaldale,America/New_York
18219,40.99105,-76.05824,Conyngham,America/New_York
18220,40.83958,-76.07509,Delano,America/New_York
18221,41.00152,-75.919,Drifton,America/New_York
18222,41.03569,-76.00097,Drums,America/New_York
18223,40.98221,-75.95011,Ebervale,America/New_York
18224,41.02499,-75.88728,Freeland,America/New_York
18225,40.98137,-75.97111,Harleigh,America/New_York
18229,40.93245,-75.68247,Jim Thorpe,America/New_York
18230,40.9201,-75.93077,Junedale,America/New_York
18231,40.90068,-76.00446,Kelayres,America/New_York
18232,40.83515,-75.87939,Lansford,America/New_York
18234,40.99259,-75.96468,Lattimer Mines,America/New_York
18235,40.83603,-75.692,Lehighton,America/New_York
18237,40.88591,-76.02582,Mcadoo,America/New_York
18239,40.98962,-75.98154,Milnesville,America/New_York
18240,40.86279,-75.84727,Nesquehoning,America/New_York
18241,40.94439,-76.16492,Nuremberg,America/New_York
18242,40.90606,-76.12349,Oneida,America/New_York
18244,40.82361,-75.66879,Parryville,America/New_York
18245,40.8528,-76.03011,Quakake,America/New_York
18246,40.95743,-76.195,Rock Glen,America/New_York
18248,40.90089,-76.09448,Sheppton,America/New_York
18249,40.98457,-76.1206,Sugarloaf,America/New_York
18250,40.81744,-75.86145,Summit Hill,America/New_York
18252,40.77857,-75.97893,Tamaqua,America/New_York
18254,40.91594,-75.96563,Tresckow,America/New_York
18255,40.93308,-75.82996,Weatherly,America/New_York
18256,40.94044,-76.14752,Weston,America/New_York
18301,41.03141,-75.18316,East Stroudsburg,America/New_York
18302,41.09243,-75.11783,East Stroudsburg,America/New_York
18321,41.01734,-75.28754,Bartonsville,America/New_York
18322,40.9221,-75.39714,Brodheadsville,America/New_York
18323,41.19558,-75.27264,Buck Hill Falls,America/New_York
18324,41.14712,-75.0001,Bushkill,America/New_York
18325,41.22545,-75.22268,Canadensis,America/New_York
18326,41.15617,-75.25186,Cresco,America/New_York
18327,40.98341,-75.14665,Delaware Water Gap,America/New_York
18328,41.22531,-75.00633,Dingmans Ferry,America/New_York
18330,40.96505,-75.45285,Effort,America/New_York
18331,40.90878,-75.44076,Gilbert,America/New_York
18332,41.0922,-75.25968,Henryville,America/New_York
18333,40.89833,-75.49104,Kresgeville,America/New_York
18334,41.07208,-75.44298,Long Pond,America/New_York
18335,41.06413,-75.10455,Marshalls Creek,America/New_York
18336,41.37566,-74.73674,Matamoras,America/New_York
18337,41.33406,-74.87342,Milford,America/New_York
18340,41.42027,-74.77503,Millrift,America/New_York
18342,41.17045,-75.30485,Mountainhome,America/New_York
18343,40.89043,-75.1058,Mount Bethel,America/New_York
18344,41.11735,-75.34442,Mount Pocono,America/New_York
18346,41.14643,-75.42752,Pocono Summit,America/New_York
18347,41.15116,-75.53664,Pocono Lake,America/New_York
18349,41.0995,-75.3682,Pocono Manor,America/New_York
18350,41.11339,-75.45633,Pocono Pines,America/New_York
18351,40.92321,-75.10063,Portland,America/New_York
18353,40.89848,-75.36953,Saylorsburg,America/New_York
18354,40.92561,-75.32831,Sciota,America/New_York
18355,41.07301,-75.35553,Scotrun,America/New_York
18356,41.01574,-75.11192,Shawnee On Delaware,America/New_York
18357,41.22956,-75.2191,Skytop,America/New_York
18360,40.97254,-75.28562,Stroudsburg,America/New_York
18370,41.08926,-75.33771,Swiftwater,America/New_York
18371,41.15837,-75.03658,Tamiment,America/New_York
18372,41.04777,-75.32512,Tannersville,America/New_York
18403,41.50495,-75.53529,Archbald,America/New_York
18405,41.59792,-75.09509,Beach Lake,America/New_York
18407,41.59971,-75.53026,Carbondale,America/New_York
18411,41.45655,-75.74295,Clarks Summit,America/New_York
18413,41.64767,-75.53258,Clifford,America/New_York
18414,41.53893,-75.7427,Dalton,America/New_York
18415,41.74821,-75.11315,Damascus,America/New_York
18417,41.80705,-75.20122,Equinunk,America/New_York
18419,41.57858,-75.7994,Factoryville,America/New_York
18420,41.60333,-75.70589,Fleetville,America/New_York
18421,41.66337,-75.4691,Forest City,America/New_York
18424,41.24267,-75.52234,Gouldsboro,America/New_York
18425,41.42263,-75.02206,Greeley,America/New_York
18426,41.32774,-75.23577,Greentown,America/New_York
18428,41.42946,-75.1253,Hawley,America/New_York
18430,41.7428,-75.47779,Herrick Center,America/New_York
18431,41.62214,-75.25531,Honesdale,America/New_York
18433,41.57107,-75.58452,Jermyn,America/New_York
18434,41.46014,-75.54823,Jessup,America/New_York
18435,41.49221,-75.00661,Lackawaxen,America/New_York
18436,41.43867,-75.3959,Lake Ariel,America/New_York
18437,41.86859,-75.30345,Lake Como,America/New_York
18438,41.43591,-75.24499,Lakeville,America/New_York
18439,41.82674,-75.34735,Lakewood,America/New_York
18440,41.55931,-75.76505,La Plume,America/New_York
18441,41.65833,-75.62565,Lenoxville,America/New_York
18443,41.66262,-75.11059,Milanville,America/New_York
18444,41.33912,-75.54667,Moscow,America/New_York
18445,41.2948,-75.34751,Newfoundland,America/New_York
18446,41.64513,-75.76044,Nicholson,America/New_York
18447,41.5132,-75.61684,Olyphant,America/New_York
18451,41.39849,-75.22023,Paupack,America/New_York
18452,41.48387,-75.58951,Peckville,America/New_York
18453,41.74971,-75.361,Pleasant Mount,America/New_York
18454,41.81963,-75.42731,Poyntelle,America/New_York
18455,41.88467,-75.35541,Preston Park,America/New_York
18456,41.61843,-75.3404,Prompton,America/New_York
18457,41.4696,-75.05084,Rowland,America/New_York
18458,41.40916,-74.91757,Shohola,America/New_York
18460,41.26719,-75.34744,South Sterling,America/New_York
18461,41.92774,-75.32434,Starlight,America/New_York
18462,41.9049,-75.42988,Starrucca,America/New_York
18463,41.34825,-75.37964,Sterling,America/New_York
18464,41.40181,-75.17824,Tafton,America/New_York
18465,41.83654,-75.51811,Thompson,America/New_York
18466,41.19709,-75.37796,Tobyhanna,America/New_York
18469,41.70352,-75.14597,Tyler Hill,America/New_York
18470,41.732,-75.53502,Union Dale,America/New_York
18471,41.5291,-75.69807,Waverly,America/New_York
18472,41.58738,-75.40002,Waymart,America/New_York
18473,41.52828,-75.20821,White Mills,America/New_York
18503,41.41007,-75.66767,Scranton,America/New_York
18504,41.42375,-75.70581,Scranton,America/New_York
18505,41.38874,-75.65109,Scranton,America/New_York
18507,41.35541,-75.68016,Moosic,America/New_York
18508,41.45503,-75.65827,Scranton,America/New_York
18509,41.43062,-75.64321,Scranton,America/New_York
18510,41.40735,-75.64376,Scranton,America/New_York
18512,41.42648,-75.5912,Scranton,America/New_York
18517,41.39524,-75.71461,Taylor,America/New_York
18518,41.37495,-75.73963,Old Forge,America/New_York
18519,41.46207,-75.63062,Scranton,America/New_York
18602,41.18749,-75.75526,Bear Creek,America/New_York
18603,41.08506,-76.24591,Berwick,America/New_York
18610,41.05959,-75.53226,Blakeslee,America/New_York
18612,41.35025,-75.98207,Dallas,America/New_York
18614,41.48373,-76.35768,Dushore,America/New_York
18615,41.45968,-75.85752,Falls,America/New_York
18616,41.51907,-76.63954,Forksville,America/New_York
18617,41.17149,-76.07707,Glen Lyon,America/New_York
18618,41.37883,-76.0313,Harveys Lake,America/New_York
18619,41.43574,-76.7195,Hillsgrove,America/New_York
18621,41.25441,-76.09129,Hunlock Creek,America/New_York
18622,41.20228,-76.27348,Huntington Mills,America/New_York
18623,41.67297,-76.14768,Laceyville,America/New_York
18624,41.05529,-75.62088,Lake Harmony,America/New_York
18625,41.51311,-75.85027,Lake Winola,America/New_York
18626,41.41136,-76.4635,Laporte,America/New_York
18627,41.31559,-76.02235,Lehman,America/New_York
18628,41.41474,-76.32047,Lopez,America/New_York
18629,41.52393,-76.13365,Mehoopany,America/New_York
18630,41.66361,-76.02698,Meshoppen,America/New_York
18631,41.03079,-76.30233,Mifflinville,America/New_York
18632,41.46769,-76.3764,Mildred,America/New_York
18634,41.18984,-76.0218,Nanticoke,America/New_York
18635,41.02961,-76.20598,Nescopeck,America/New_York
18636,41.41215,-76.08859,Noxen,America/New_York
18640,41.29724,-75.74024,Pittston,America/New_York
18641,41.33644,-75.73007,Pittston,America/New_York
18642,41.35359,-75.77681,Duryea,America/New_York
18643,41.36456,-75.8344,Pittston,America/New_York
18644,41.33192,-75.87753,Wyoming,America/New_York
18651,41.24748,-75.962,Plymouth,America/New_York
18655,41.18327,-76.19619,Shickshinny,America/New_York
18656,41.32703,-76.20442,Sweet Valley,America/New_York
18657,41.52712,-75.95601,Tunkhannock,America/New_York
18660,41.10195,-76.06196,Wapwallopen,America/New_York
18661,41.08435,-75.75666,White Haven,America/New_York
18701,41.2433,-75.88523,Wilkes Barre,America/New_York
18702,41.21406,-75.76925,Wilkes Barre,America/New_York
18704,41.27676,-75.89474,Kingston,America/New_York
18705,41.27156,-75.84241,Wilkes Barre,America/New_York
18706,41.20432,-75.91231,Wilkes Barre,America/New_York
18707,41.13325,-75.9228,Mountain Top,America/New_York
18708,41.297,-75.95927,Shavertown,America/New_York
18709,41.28635,-75.89674,Luzerne,America/New_York
18801,41.82861,-75.9437,Montrose,America/New_York
18810,41.93738,-76.50181,Athens,America/New_York
18812,41.97203,-75.96822,Brackney,America/New_York
