zip,lat,lng,city,timezone
23857,36.58389,-77.88588,Gasburg,America/New_York
23860,37.28267,-77.22267,Hopewell,America/New_York
23866,36.92012,-76.86693,Ivor,America/New_York
23867,36.82063,-77.4878,Jarratt,America/New_York
23868,36.70991,-77.8038,Lawrenceville,America/New_York
23870,36.75241,-77.50016,Jarratt,America/New_York
23872,36.98351,-77.72629,McKenney,America/New_York
23874,36.60761,-77.09803,Newsoms,America/New_York
23875,37.22941,-77.25845,Prince George,America/New_York
23876,36.95635,-77.83343,Rawlings,America/New_York
23878,36.8291,-77.02065,Sedley,America/New_York
23879,36.59224,-77.59547,Skippers,America/New_York
23881,37.1917,-76.98588,Spring Grove,America/New_York
23882,36.92591,-77.41543,Stony Creek,America/New_York
23883,37.12546,-76.7502,Surry,America/New_York
23884,36.91733,-77.28011,Sussex,America/New_York
23885,37.18521,-77.57834,Sutherland,America/New_York
23887,36.56762,-77.81658,Valentines,America/New_York
23888,36.95383,-76.97802,Wakefield,America/New_York
23889,36.8972,-77.74395,Warfield,America/New_York
23890,37.00755,-77.11837,Waverly,America/New_York
23891,37.04752,-77.20367,Waverly,America/New_York
23893,36.6244,-77.93658,White Plains,America/New_York
23894,37.13867,-77.82404,Wilsons,America/New_York
23897,36.83399,-77.28234,Yale,America/New_York
23898,36.82737,-76.85662,Zuni,America/New_York
23899,37.23079,-76.96562,Claremont,America/New_York
23901,37.32309,-78.41186,Farmville,America/New_York
23909,37.29891,-78.39635,Farmville,America/New_York
23915,36.70668,-78.28627,Baskerville,America/New_York
23917,36.62378,-78.34144,Boydton,America/New_York
23919,36.59103,-78.13305,Bracey,America/New_York
23920,36.72452,-77.97266,Brodnax,America/New_York
23921,37.59143,-78.61413,Buckingham,America/New_York
23922,37.17987,-78.21219,Burkeville,America/New_York
23923,37.09316,-78.64627,Charlotte Court House,America/New_York
23924,36.80919,-78.43396,Chase City,America/New_York
23927,36.60899,-78.51258,Clarksville,America/New_York
23930,37.17468,-78.09608,Crewe,America/New_York
23934,37.17613,-78.62373,Cullen,America/New_York
23936,37.52494,-78.4819,Dillwyn,America/New_York
23937,36.94547,-78.52463,Drakes Branch,America/New_York
23938,36.90541,-78.00464,Dundas,America/New_York
23942,37.13241,-78.30138,Green Bay,America/New_York
23943,37.24181,-78.46041,Hampden Sydney,America/New_York
23944,36.9056,-78.13319,Kenbridge,America/New_York
23947,37.02265,-78.44284,Keysville,America/New_York
23950,36.66005,-78.07699,La Crosse,America/New_York
23952,36.91786,-78.27886,Lunenburg,America/New_York
23954,37.10893,-78.38705,Meherrin,America/New_York
23955,37.10816,-78.06556,Nottoway,America/New_York
23958,37.26848,-78.65581,Pamplin,America/New_York
23959,37.10472,-78.79654,Phenix,America/New_York
23960,37.31531,-78.5579,Prospect,America/New_York
23962,36.93865,-78.70399,Randolph,America/New_York
23963,37.195,-78.80168,Red House,America/New_York
23964,36.77713,-78.63149,Red Oak,America/New_York
23966,37.29177,-78.27418,Rice,America/New_York
23967,36.91813,-78.62857,Saxe,America/New_York
23968,36.72123,-78.51922,Skipwith,America/New_York
23970,36.74818,-78.18637,South Hill,America/New_York
23974,36.97323,-78.24549,Victoria,America/New_York
23976,36.8482,-78.5797,Wylliesburg,America/New_York
24011,37.27048,-79.94128,Roanoke,America/New_York
24012,37.31585,-79.89833,Roanoke,America/New_York
24013,37.26691,-79.92219,Roanoke,America/New_York
24014,37.22427,-79.91282,Roanoke,America/New_York
24015,37.25588,-79.97979,Roanoke,America/New_York
24016,37.27208,-79.95468,Roanoke,America/New_York
24017,37.29472,-79.99183,Roanoke,America/New_York
24018,37.21238,-80.04261,Roanoke,America/New_York
24019,37.3446,-79.95564,Roanoke,America/New_York
24020,37.35739,-79.94279,Roanoke,America/New_York
24022,37.27689,-79.93429,Roanoke,America/New_York
24053,36.60999,-80.53283,Ararat,America/New_York
24054,36.67806,-79.70396,Axton,America/New_York
24055,36.76333,-79.99741,Bassett,America/New_York
24058,37.18257,-80.61637,Belspring,America/New_York
24059,37.15577,-80.13159,Bent Mountain,America/New_York
24060,37.25772,-80.41961,Blacksburg,America/New_York
24061,37.22539,-80.42658,Blacksburg,America/New_York
24064,37.37237,-79.7759,Blue Ridge,America/New_York
24065,37.11814,-79.96453,Boones Mill,America/New_York
24066,37.5382,-79.67822,Buchanan,America/New_York
24067,37.03737,-80.06884,Callaway,America/New_York
24069,36.58376,-79.63779,Cascade,America/New_York
24070,37.37316,-80.21238,Catawba,America/New_York
24072,37.03809,-80.23113,Check,America/New_York
24073,37.13053,-80.4225,Christiansburg,America/New_York
24076,36.59704,-80.42116,Claudville,America/New_York
24077,37.36337,-79.90278,Cloverdale,America/New_York
24078,36.72376,-79.91303,Collinsville,America/New_York
24079,37.0539,-80.15418,Copper Hill,America/New_York
24082,36.62923,-80.13204,Critz,America/New_York
24083,37.40614,-79.92031,Daleville,America/New_York
24084,37.11468,-80.79088,Dublin,America/New_York
24085,37.67539,-79.83639,Eagle Rock,America/New_York
24086,37.27268,-80.63585,Eggleston,America/New_York
24087,37.22594,-80.24748,Elliston,America/New_York
24088,36.89492,-80.0798,Ferrum,America/New_York
24089,36.70392,-79.96078,Fieldale,America/New_York
24090,37.52633,-79.88921,Fincastle,America/New_York
24091,36.92131,-80.32264,Floyd,America/New_York
24092,37.00158,-79.76306,Glade Hill,America/New_York
24093,37.38784,-80.85657,Glen Lyn,America/New_York
24095,37.22304,-79.73787,Goodview,America/New_York
24101,37.17702,-79.80111,Hardy,America/New_York
24102,36.83994,-79.99891,Henry,America/New_York
24104,37.13546,-79.48773,Huddleston,America/New_York
24105,36.90278,-80.60127,Indian Valley,America/New_York
24112,36.72378,-79.84921,Martinsville,America/New_York
24120,36.71891,-80.41277,Meadows Of Dan,America/New_York
24121,37.1709,-79.64141,Moneta,America/New_York
24122,37.4212,-79.69372,Montvale,America/New_York
24124,37.30996,-80.86774,Narrows,America/New_York
24127,37.47949,-80.19468,New Castle,America/New_York
24128,37.3426,-80.47196,Newport,America/New_York
24129,37.13947,-80.5918,New River,America/New_York
24131,37.56836,-80.22894,Paint Bank,America/New_York
24132,37.20534,-80.64707,Parrott,America/New_York
24133,36.67563,-80.12794,Patrick Springs,America/New_York
24134,37.24595,-80.77901,Pearisburg,America/New_York
24136,37.31927,-80.60686,Pembroke,America/New_York
24137,36.92587,-79.65456,Penhook,America/New_York
24138,37.05052,-80.31684,Pilot,America/New_York
24139,37.01092,-79.4752,Pittsville,America/New_York
24141,37.10105,-80.56677,Radford,America/New_York
24142,37.13833,-80.55084,Radford,America/New_York
24147,37.40178,-80.82815,Rich Creek,America/New_York
24148,36.58156,-79.87231,Ridgeway,America/New_York
24149,37.02277,-80.43424,Riner,America/New_York
24150,37.40229,-80.59694,Ripplemead,America/New_York
24151,36.95827,-79.86457,Rocky Mount,America/New_York
24153,37.29674,-80.11609,Salem,America/New_York
24161,36.98132,-79.54391,Sandy Level,America/New_York
24162,37.13735,-80.25828,Shawsville,America/New_York
24165,36.58368,-80.05319,Spencer,America/New_York
24167,37.24718,-80.7345,Staffordsville,America/New_York
24168,36.73613,-79.94876,Stanleytown,America/New_York
24171,36.67095,-80.23835,Stuart,America/New_York
24174,37.35087,-79.66762,Thaxton,America/New_York
24175,37.42589,-79.93788,Troutville,America/New_York
24176,37.00937,-79.69193,Union Hall,America/New_York
24179,37.2855,-79.79963,Vinton,America/New_York
24184,37.0881,-79.77642,Wirtz,America/New_York
24185,36.80868,-80.27557,Woolwine,America/New_York
24201,36.61059,-82.16971,Bristol,America/New_York
24202,36.65904,-82.21564,Bristol,America/New_York
24210,36.77231,-82.02244,Abingdon,America/New_York
24211,36.65413,-81.95643,Abingdon,America/New_York
24216,36.94237,-82.79571,Appalachia,America/New_York
24217,37.1014,-82.17783,Bee,America/New_York
24219,36.84831,-82.74645,Big Stone Gap,America/New_York
24220,37.11957,-82.22641,Birchleaf,America/New_York
24221,36.63398,-82.9943,Blackwater,America/New_York
24224,36.86059,-82.28322,Castlewood,America/New_York
24225,36.97543,-82.14115,Cleveland,America/New_York
24226,37.14223,-82.33384,Clinchco,America/New_York
24228,37.17047,-82.44963,Clintwood,America/New_York
24230,36.96928,-82.45449,Coeburn,America/New_York
24236,36.64408,-81.73689,Damascus,America/New_York
24237,37.03939,-82.26424,Dante,America/New_York
24239,37.1136,-82.14577,Davenport,America/New_York
24243,36.78174,-82.92083,Dryden,America/New_York
24244,36.71075,-82.79785,Duffield,America/New_York
24245,36.84045,-82.51598,Dungannon,America/New_York
24246,36.86609,-82.74395,East Stone Gap,America/New_York
24248,36.62708,-83.50767,Ewing,America/New_York
24250,36.75752,-82.58705,Fort Blackmore,America/New_York
24251,36.65807,-82.60582,Gate City,America/New_York
24256,37.22344,-82.28503,Haysi,America/New_York
24258,36.6517,-82.41199,Hiltons,America/New_York
24260,37.02291,-82.00059,Honaker,America/New_York
24263,36.67164,-83.15079,Jonesville,America/New_York
24265,36.83811,-82.93904,Keokee,America/New_York
24266,36.8671,-82.10523,Lebanon,America/New_York
24269,37.0803,-82.37894,McClure,America/New_York
24270,36.72846,-82.24693,Mendota,America/New_York
24271,36.74712,-82.41714,Nickelsville,America/New_York
24272,37.0302,-82.33401,Nora,America/New_York
24273,36.96142,-82.65632,Norton,America/New_York
24277,36.74948,-83.03037,Pennington Gap,America/New_York
24279,37.10383,-82.61909,Pound,America/New_York
24280,36.95575,-81.94167,Rosedale,America/New_York
24281,36.65051,-83.3295,Rose Hill,America/New_York
24282,36.82159,-83.05533,Saint Charles,America/New_York
24283,36.94155,-82.34554,Saint Paul,America/New_York
24290,36.61186,-82.56688,Weber City,America/New_York
24292,36.6147,-81.5791,Whitetop,America/New_York
24293,37.00559,-82.56458,Wise,America/New_York
24301,37.06319,-80.79735,Pulaski,America/New_York
24311,36.87292,-81.40161,Atkins,America/New_York
24312,36.83117,-80.86897,Austinville,America/New_York
24313,36.9105,-80.79805,Barren Springs,America/New_York
24314,37.17166,-81.20728,Bastian,America/New_York
24315,37.1393,-81.0534,Bland,America/New_York
24316,36.95277,-81.67145,Broadford,America/New_York
24317,36.60138,-80.66876,Cana,America/New_York
24318,37.00047,-81.38658,Ceres,America/New_York
24319,36.76048,-81.65778,Chilhowie,America/New_York
24322,36.80534,-81.1195,Cripple Creek,America/New_York
24323,36.86513,-81.1997,Crockett,America/New_York
24324,36.97461,-80.78836,Draper,America/New_York
24325,36.80918,-80.60608,Dugspur,America/New_York
24326,36.72771,-81.19625,Elk Creek,America/New_York
24327,36.77357,-81.82971,Emory,America/New_York
24328,36.66185,-80.69382,Fancy Gap,America/New_York
24330,36.72375,-81.02471,Fries,America/New_York
24333,36.64057,-80.92921,Galax,America/New_York
24340,36.75267,-81.75891,Glade Spring,America/New_York
24343,36.76612,-80.70045,Hillsville,America/New_York
24347,36.95958,-80.65598,Hiwassee,America/New_York
24348,36.63897,-81.17392,Independence,America/New_York
24350,36.81109,-81.01757,Ivanhoe,America/New_York
24351,36.58081,-80.76591,Lambsburg,America/New_York
24352,36.71547,-80.53437,Laurel Fork,America/New_York
24354,36.82159,-81.54001,Marion,America/New_York
24360,36.93917,-80.9023,Max Meadows,America/New_York
24361,36.76672,-81.84552,Meadowview,America/New_York
24363,36.6137,-81.40084,Mouth Of Wilson,America/New_York
24366,37.26426,-81.10315,Rocky Gap,America/New_York
24368,36.89283,-81.30003,Rural Retreat,America/New_York
24370,36.91345,-81.69107,Saltville,America/New_York
24374,36.79129,-81.20178,Speedwell,America/New_York
24375,36.77128,-81.39026,Sugar Grove,America/New_York
24377,37.00206,-81.56961,Tannersville,America/New_York
24378,36.69126,-81.42944,Troutdale,America/New_York
24380,36.85672,-80.50183,Willis,America/New_York
24381,36.72453,-80.83924,Woodlawn,America/New_York
24382,36.95702,-81.10652,Wytheville,America/New_York
24401,38.13257,-79.08846,Staunton,America/New_York
24411,38.11784,-79.33052,Augusta Springs,America/New_York
24412,38.05774,-79.83096,Bacova,America/New_York
24413,38.50753,-79.55925,Blue Grass,America/New_York
24415,37.91099,-79.31126,Brownsburg,America/New_York
24416,37.72892,-79.35534,Buena Vista,America/New_York
24421,38.26389,-79.20019,Churchville,America/New_York
24422,37.83041,-79.75128,Clifton Forge,America/New_York
24426,37.76589,-80.06927,Covington,America/New_York
24430,38.076,-79.34181,Craigsville,America/New_York
24431,38.16897,-78.83924,Crimora,America/New_York
24432,38.17639,-79.43845,Deerfield,America/New_York
24433,38.41817,-79.46461,Doe Hill,America/New_York
24435,37.86716,-79.30663,Fairfield,America/New_York
24437,38.2116,-78.933,Fort Defiance,America/New_York
24439,38.01151,-79.47359,Goshen,America/New_York
24440,37.99595,-79.16574,Greenville,America/New_York
24441,38.22823,-78.8109,Grottoes,America/New_York
24442,38.35971,-79.39028,Head Waters,America/New_York
24445,37.96615,-79.88013,Hot Springs,America/New_York
24448,37.79836,-79.79002,Iron Gate,America/New_York
24450,37.77883,-79.53888,Lexington,America/New_York
24457,37.79379,-79.87014,Low Moor,America/New_York
24458,38.33066,-79.51201,McDowell,America/New_York
24459,38.02955,-79.28621,Middlebrook,America/New_York
24460,38.02237,-79.65048,Millboro,America/New_York
24464,37.86082,-79.10398,Montebello,America/New_York
24465,38.39611,-79.64636,Monterey,America/New_York
24467,38.2592,-78.97249,Mount Sidney,America/New_York
24469,38.20099,-78.90828,New Hope,America/New_York
24471,38.30837,-78.79645,Port Republic,America/New_York
24472,37.93833,-79.22194,Raphine,America/New_York
24473,37.9129,-79.41052,Rockbridge Baths,America/New_York
24474,37.80504,-79.84731,Selma,America/New_York
24476,37.97231,-79.22,Steeles Tavern,America/New_York
24477,38.00416,-79.04374,Stuarts Draft,America/New_York
24479,38.15353,-79.23992,Swoope,America/New_York
24482,38.20502,-78.99706,Verona,America/New_York
24483,37.81484,-79.2256,Vesuvius,America/New_York
24484,38.1448,-79.82013,Warm Springs,America/New_York
24485,38.27521,-79.33165,West Augusta,America/New_York
24486,38.29366,-78.92925,Weyers Cave,America/New_York
24487,38.20099,-79.58105,Williamsville,America/New_York
24501,37.35565,-79.15608,Lynchburg,America/New_York
24502,37.35624,-79.2194,Lynchburg,America/New_York
24503,37.45272,-79.24286,Lynchburg,America/New_York
24504,37.36673,-79.04953,Lynchburg,America/New_York
24515,37.35261,-79.17827,Lynchburg,America/New_York
24517,37.14532,-79.23258,Altavista,America/New_York
24520,36.58486,-79.03752,Alton,America/New_York
24521,37.63672,-79.09539,Amherst,America/New_York
24522,37.37324,-78.78591,Appomattox,America/New_York
24523,37.3364,-79.52347,Bedford,America/New_York
24526,37.55452,-79.40169,Big Island,America/New_York
24527,36.7324,-79.34577,Blairs,America/New_York
24528,37.07733,-78.8777,Brookneal,America/New_York
24529,36.62452,-78.64001,Buffalo Junction,America/New_York
24530,36.80785,-79.61044,Callands,America/New_York
24531,36.83922,-79.44332,Chatham,America/New_York
24534,36.87835,-78.76691,Clover,America/New_York
24536,37.48996,-79.32097,Coleman Falls,America/New_York
24538,37.32908,-78.95367,Concord,America/New_York
24539,36.85376,-78.90728,Crystal Hill,America/New_York
24540,36.64235,-79.42473,Danville,America/New_York
24541,36.59072,-79.51572,Danville,America/New_York
24549,36.71584,-79.50632,Dry Fork,America/New_York
24550,37.23493,-79.26898,Evington,America/New_York
24551,37.36655,-79.3268,Forest,America/New_York
24553,37.54845,-78.81907,Gladstone,America/New_York
24554,37.13674,-79.06639,Gladys,America/New_York
24555,37.6678,-79.47007,Glasgow,America/New_York
24556,37.38093,-79.4021,Goode,America/New_York
24557,36.9666,-79.30401,Gretna,America/New_York
24558,36.77914,-78.95741,Halifax,America/New_York
24562,37.70577,-78.62241,Howardsville,America/New_York
24563,37.06106,-79.27385,Hurt,America/New_York
24565,36.85259,-79.18588,Java,America/New_York
24566,36.72747,-79.25069,Keeling,America/New_York
24569,37.0463,-79.12129,Long Island,America/New_York
24570,37.3486,-79.4272,Lowry,America/New_York
24571,37.13671,-79.37983,Lynch Station,America/New_York
24572,37.46514,-79.09628,Madison Heights,America/New_York
24574,37.57589,-79.24714,Monroe,America/New_York
24577,36.93762,-78.97553,Nathalie,America/New_York
24578,37.66269,-79.55693,Natural Bridge,America/New_York
24579,37.58763,-79.50483,Natural Bridge Station,America/New_York
24580,36.58328,-78.68,Nelson,America/New_York
24581,37.65692,-78.8098,Norwood,America/New_York
24586,36.60776,-79.2828,Ringgold,America/New_York
24588,37.26408,-79.09997,Rustburg,America/New_York
24589,36.75528,-78.75555,Scottsburg,America/New_York
24590,37.79353,-78.47767,Scottsville,America/New_York
24592,36.67808,-78.95474,South Boston,America/New_York
24593,37.32651,-78.91342,Spout Spring,America/New_York
24594,36.64217,-79.18504,Sutherlin,America/New_York
24595,37.55904,-79.08421,Sweet Briar,America/New_York
24597,36.78553,-79.1095,Vernon Hill,America/New_York
24598,36.60521,-78.7828,Virgilina,America/New_York
24599,37.63289,-78.72452,Wingina,America/New_York
24601,37.19068,-81.64049,Amonate,America/New_York
24602,37.18383,-81.65762,Bandy,America/New_York
24603,37.35607,-82.1914,Big Rock,America/New_York
24604,37.21088,-81.54378,Bishop,America/New_York
24605,37.24093,-81.36123,Bluefield,America/New_York
24606,37.28814,-81.39183,Boissevain,America/New_York
24607,37.29498,-82.26533,Breaks,America/New_York
24609,37.02955,-81.795,Cedar Bluff,America/New_York
24612,37.09728,-81.84461,Doran,America/New_York
24613,37.262,-81.3385,Falls Mills,America/New_York
24614,37.31466,-82.07181,Grundy,America/New_York
24620,37.43335,-82.01932,Hurley,America/New_York
24622,37.22005,-81.79638,Jewell Ridge,America/New_York
24630,37.17292,-81.4782,North Tazewell,America/New_York
24631,37.2202,-81.99714,Oakwood,America/New_York
24634,37.27411,-81.90253,Pilgrims Knob,America/New_York
24635,37.30683,-81.34962,Pocahontas,America/New_York
24637,37.05258,-81.70981,Pounding Mill,America/New_York
24639,37.17357,-81.90461,Raven,America/New_York
24641,37.11797,-81.80802,Richlands,America/New_York
24646,37.13751,-82.02976,Rowe,America/New_York
24649,37.08303,-81.92198,Swords Creek,America/New_York
24651,37.07732,-81.50054,Tazewell,America/New_York
24656,37.1743,-82.12364,Vansant,America/New_York
24657,37.22363,-81.84737,Whitewood,America/New_York
24701,37.29929,-81.2065,Bluefield,America/New_York
24712,37.46903,-81.02029,Athens,America/New_York
24714,37.47627,-81.18352,Beeson,America/New_York
24715,37.33408,-81.32933,Bramwell,America/New_York
24716,37.53331,-81.37337,Bud,America/New_York
24719,37.48722,-81.32652,Covel,America/New_York
24724,37.33603,-81.31579,Freeman,America/New_York
24726,37.52084,-81.37229,Herndon,America/New_York
24729,37.44759,-81.24699,Hiawatha,America/New_York
24731,37.39733,-81.15162,Kegley,America/New_York
24733,37.44986,-81.20094,Lashmeet,America/New_York
24736,37.45045,-81.29589,Matoaka,America/New_York
24737,37.35042,-81.26055,Montcalm,America/New_York
24738,37.3032,-81.32013,Nemours,America/New_York
24739,37.36784,-80.9949,Princeton,America/New_York
24740,37.4042,-81.10205,Princeton,America/New_York
24747,37.40182,-81.2273,Rock,America/New_York
24801,37.46841,-81.55544,Welch,America/New_York
24808,37.33142,-81.41048,Anawalt,America/New_York
24811,37.40881,-81.75381,Avondale,America/New_York
24813,37.35954,-81.72489,Bartley,America/New_York
24815,37.22036,-81.63026,Berwind,America/New_York
24816,37.46139,-81.70516,Big Sandy,America/New_York
24817,37.34206,-81.81721,Bradshaw,America/New_York
24818,37.60809,-81.62275,Brenton,America/New_York
24822,37.62908,-81.68755,Clear Fork,America/New_York
24823,37.66761,-81.74105,Coal Mountain,America/New_York
24826,37.29212,-81.62411,Cucumber,America/New_York
24827,37.75186,-81.65997,Cyclone,America/New_York
24828,37.49975,-81.6553,Davy,America/New_York
24830,37.33399,-81.55799,Elbert,America/New_York
24831,37.38943,-81.44085,Elkhorn,America/New_York
24834,37.54313,-81.66093,Fanrock,America/New_York
24836,37.36846,-81.54908,Gary,America/New_York
24839,37.58216,-81.76504,Hanover,America/New_York
24843,37.48378,-81.70923,Hensley,America/New_York
24844,37.48554,-81.78703,Iaeger,America/New_York
24845,37.52643,-81.80041,Ikes Fork,America/New_York
24846,37.52611,-81.89175,Isaban,America/New_York
24847,37.57339,-81.41455,Itmann,America/New_York
24848,37.28206,-81.43413,Jenkinjones,America/New_York
24849,37.67435,-81.55848,Jesse,America/New_York
24850,37.37807,-81.88516,Jolo,America/New_York
24851,37.59922,-81.83805,Justice,America/New_York
24853,37.42924,-81.51686,Kimball,America/New_York
24854,37.73997,-81.5789,Kopperston,America/New_York
24855,37.40882,-81.42499,Kyle,America/New_York
24857,37.69591,-81.67557,Lynco,America/New_York
24860,37.65919,-81.59075,Matheny,America/New_York
24861,37.36182,-81.36525,Maybeury,America/New_York
24862,37.47905,-81.9489,Mohawk,America/New_York
24866,37.25216,-81.59925,Newhall,America/New_York
24867,37.60432,-81.45261,New Richmond,America/New_York
24868,37.42412,-81.40259,Northfork,America/New_York
24869,37.56133,-81.82315,North Spring,America/New_York
24870,37.73784,-81.53203,Oceana,America/New_York
24871,37.31693,-81.48552,Pageton,America/New_York
24872,37.44986,-81.8932,Panther,America/New_York
24873,37.35734,-81.87415,Paynesville,America/New_York
24874,37.60201,-81.53072,Pineville,America/New_York
24878,37.4321,-81.63086,Premier,America/New_York
24879,37.31639,-81.76725,Raysal,America/New_York
24880,37.64679,-81.53187,Rock View,America/New_York
24881,37.44435,-81.68785,Roderfield,America/New_York
24882,37.62771,-81.76623,Simon,America/New_York
24884,37.27943,-81.55048,Squire,America/New_York
24887,37.37808,-81.38664,Switchback,America/New_York
24888,37.36195,-81.48876,Thorpe,America/New_York
24892,37.31691,-81.69699,War,America/New_York
24894,37.25186,-81.69052,Warriormine,America/New_York
24895,37.37718,-81.58208,Wilcoe,America/New_York
24898,37.58752,-81.57504,Wyoming,America/New_York
24901,37.85298,-80.47598,Lewisburg,America/New_York
24910,37.74173,-80.66835,Alderson,America/New_York
24915,38.4693,-79.78668,Arbovale,America/New_York
24916,37.82735,-80.57735,Asbury,America/New_York
24918,37.51793,-80.75461,Ballard,America/New_York
24920,38.58918,-79.71723,Bartow,America/New_York
24924,38.19294,-80.15174,Buckeye,America/New_York
24925,37.72919,-80.38348,Caldwell,America/New_York
24927,38.38999,-79.965,Cass,America/New_York
24931,37.91471,-80.59355,Crawley,America/New_York
24934,38.32836,-79.89267,Dunmore,America/New_York
24935,37.56362,-80.80344,Forest Hill,America/New_York
24938,37.92516,-80.38083,Frankford,America/New_York
24941,37.58824,-80.3577,Gap Mills,America/New_York
24943,37.83632,-80.72709,Grassy Meadows,America/New_York
24944,38.39926,-79.77108,Green Bank,America/New_York
24945,37.54113,-80.68795,Greenville,America/New_York
24946,38.17891,-80.2671,Hillsboro,America/New_York
24951,37.48358,-80.63103,Lindside,America/New_York
24954,38.22932,-80.07436,Marlinton,America/New_York
24957,37.88729,-80.40827,Maxwelton,America/New_York
24962,37.66029,-80.72041,Pence Springs,America/New_York
24963,37.43743,-80.77617,Peterstown,America/New_York
24966,38.03345,-80.35283,Renick,America/New_York
24970,37.73238,-80.47574,Ronceverte,America/New_York
24974,37.65395,-80.44693,Secondcreekx,America/New_York
24976,37.66513,-80.52273,Sinks Grove,America/New_York
24977,37.90823,-80.67527,Smoot,America/New_York
24981,37.63256,-80.73968,Talcott,America/New_York
24983,37.59165,-80.51672,Union,America/New_York
24984,37.48942,-80.41749,Waiteville,America/New_York
24985,37.59989,-80.68948,Wayside,America/New_York
24986,37.91189,-80.19455,White Sulphur Springs,America/New_York
24991,38.00702,-80.48972,Williamsburg,America/New_York
24993,37.66095,-80.63512,Wolfcreek,America/New_York
25002,38.13087,-81.25466,Alloy,America/New_York
25003,38.25101,-81.77925,Alum Creek,America/New_York
25005,38.58201,-81.26982,Amma,America/New_York
25007,37.8252,-81.42766,Arnett,America/New_York
25008,37.95044,-81.35766,Artie,America/New_York
25009,38.19237,-81.71301,Ashford,America/New_York
25011,38.51169,-81.8363,Bancroft,America/New_York
25015,38.24293,-81.49226,Belle,America/New_York
25019,38.37663,-81.08955,Bickmore,America/New_York
25021,37.91587,-81.68482,Bim,America/New_York
25022,37.84157,-81.79241,Blair,America/New_York
25024,38.15744,-81.6266,Bloomingrose,America/New_York
25025,38.29378,-81.4018,Blount,America/New_York
25028,37.95598,-81.72535,Bob White,America/New_York
25030,38.45028,-81.22599,Bomont,America/New_York
25031,38.14615,-81.2801,Boomer,America/New_York
25033,38.61095,-81.92511,Buffalo,America/New_York
25035,38.16339,-81.52399,Cabin Creek,America/New_York
25036,38.19168,-81.26438,Cannelton,America/New_York
25039,38.24642,-81.36524,Cedar Grove,America/New_York
25040,38.13673,-81.24385,Charlton Heights,America/New_York
25043,38.44092,-80.98981,Clay,America/New_York
25044,37.91139,-81.32118,Clear Creek,America/New_York
25045,38.45603,-81.32474,Clendenin,America/New_York
25047,37.9219,-81.76027,Clothier,America/New_York
25048,37.95442,-81.44656,Colcord,America/New_York
25049,38.11954,-81.57315,Comfort,America/New_York
25051,38.15885,-81.70929,Costa,America/New_York
25053,38.04725,-81.87633,Danville,America/New_York
25054,38.12226,-81.45044,Dawes,America/New_York
25057,38.1078,-81.23783,Deep Water,America/New_York
25059,38.25422,-81.2153,Dixie,America/New_York
25060,37.97058,-81.47286,Dorothy,America/New_York
25061,38.1751,-81.43342,Drybranch,America/New_York
25062,37.87549,-81.44411,Dry Creek,America/New_York
25063,38.57761,-80.92572,Duck,America/New_York
25064,38.37631,-81.74764,Dunbar,America/New_York
25067,38.20963,-81.44018,East Bank,America/New_York
25070,38.54667,-81.93179,Eleanor,America/New_York
25071,38.47732,-81.46756,Elkview,America/New_York
25075,38.0526,-81.42915,Eskdale,America/New_York
25076,37.86889,-81.937,Ethel,America/New_York
25081,38.08235,-81.76875,Foster,America/New_York
25082,38.60861,-82.02879,Fraziers Bottom,America/New_York
25083,38.06809,-81.36118,Gallagher,America/New_York
25085,38.16762,-81.18867,Gauley Bridge,America/New_York
25086,38.21326,-81.41238,Glasgow,America/New_York
25088,38.37963,-81.21551,Glen,America/New_York
25090,38.15544,-81.21655,Glen Ferris,America/New_York
25093,37.9653,-81.64137,Gordon,America/New_York
25102,38.16735,-81.35192,Handley,America/New_York
25103,38.18207,-81.38225,Hansford,America/New_York
25106,38.77598,-82.08237,Henderson,America/New_York
25107,38.22427,-81.64493,Hernshaw,America/New_York
25108,37.9655,-81.87289,Hewett,America/New_York
25109,38.53097,-81.86062,Hometown,America/New_York
25110,38.21324,-81.3264,Hugheston,America/New_York
25111,38.34841,-81.12591,Indore,America/New_York
25112,38.38103,-81.76633,Institute,America/New_York
25113,38.55741,-81.03338,Ivydale,America/New_York
25114,37.98199,-81.7986,Jeffrey,America/New_York
25115,38.13065,-81.18997,Kanawha Falls,America/New_York
25118,38.11882,-81.32294,Kimberly,America/New_York
25119,38.03362,-81.27494,Kincaid,America/New_York
25121,37.91167,-81.87787,Lake,America/New_York
25123,38.73172,-81.90214,Leon,America/New_York
25124,38.62006,-81.76536,Liberty,America/New_York
25125,38.31554,-81.19074,Lizemores,America/New_York
25126,38.19058,-81.35382,London,America/New_York
25130,38.02776,-81.7455,Madison,America/New_York
25132,38.29328,-81.33441,Mammoth,America/New_York
25133,38.47976,-81.11831,Maysel,America/New_York
25134,38.13596,-81.48553,Miami,America/New_York
25136,38.15864,-81.31977,Montgomery,America/New_York
25139,38.11038,-81.2874,Mount Carbon,America/New_York
25140,37.86738,-81.49733,Naoma,America/New_York
25141,38.6305,-81.03592,Nebo,America/New_York
25142,38.15001,-81.73066,Nellis,America/New_York
25143,38.42001,-81.82414,Nitro,America/New_York
25148,38.03511,-81.53695,Orgas,America/New_York
25149,37.9558,-81.7745,Ottawa,America/New_York
25152,38.0411,-81.24004,Page,America/New_York
