zip,lat,lng,city,timezone
45677,38.79555,-82.75511,Scioto Furnace,America/New_York
45678,38.60595,-82.37883,Scottown,America/New_York
45679,38.97634,-83.56788,Seaman,America/New_York
45680,38.45526,-82.54489,South Point,America/New_York
45681,39.30551,-83.24807,South Salem,America/New_York
45682,38.80839,-82.69658,South Webster,America/New_York
45684,38.67546,-83.27789,Stout,America/New_York
45685,38.9333,-82.4527,Thurman,America/New_York
45686,39.00901,-82.36843,Vinton,America/New_York
45688,38.73013,-82.53155,Waterloo,America/New_York
45690,39.13106,-83.01674,Waverly,America/New_York
45692,39.11582,-82.5426,Wellston,America/New_York
45693,38.80921,-83.53406,West Union,America/New_York
45694,38.74807,-82.78345,Wheelersburg,America/New_York
45695,39.1529,-82.36334,Wilkesville,America/New_York
45696,38.60356,-82.45201,Willow Wood,America/New_York
45697,38.9352,-83.66525,Winchester,America/New_York
45698,39.28811,-82.39604,Zaleski,America/New_York
45699,38.87414,-82.97045,Lucasville,America/New_York
45701,39.31205,-82.08079,Athens,America/New_York
45710,39.19763,-82.22574,Albany,America/New_York
45711,39.42503,-81.93038,Amesville,America/New_York
45714,39.3183,-81.62001,Belpre,America/New_York
45715,39.60484,-81.6268,Beverly,America/New_York
45716,39.46295,-82.18401,Buchtel,America/New_York
45719,39.39951,-82.1285,Chauncey,America/New_York
45720,39.09404,-81.92312,Chester,America/New_York
45721,39.56563,-81.58347,Coal Run,America/New_York
45723,39.22173,-81.8268,Coolville,America/New_York
45724,39.38246,-81.79233,Cutler,America/New_York
45727,39.64495,-81.48171,Dexter City,America/New_York
45729,39.41653,-81.60828,Fleming,America/New_York
45732,39.51802,-82.06705,Glouster,America/New_York
45734,39.63982,-81.18816,Graysville,America/New_York
45735,39.25183,-81.9229,Guysville,America/New_York
45739,39.19055,-81.7462,Hockingport,America/New_York
45740,39.47709,-82.08023,Jacksonville,America/New_York
45741,39.06648,-82.2527,Langsville,America/New_York
45742,39.28563,-81.73008,Little Hocking,America/New_York
45743,39.076,-81.85017,Long Bottom,America/New_York
45744,39.5396,-81.5077,Lowell,America/New_York
45745,39.61678,-81.32689,Lower Salem,America/New_York
45746,39.604,-81.44809,Macksburg,America/New_York
45750,39.4301,-81.42947,Marietta,America/New_York
45760,39.01395,-82.12244,Middleport,America/New_York
45761,39.42642,-82.0964,Millfield,America/New_York
45764,39.45116,-82.24336,Nelsonville,America/New_York
45766,39.31931,-82.26247,New Marshfield,America/New_York
45767,39.54367,-81.1312,New Matamoras,America/New_York
45768,39.4149,-81.26468,Newport,America/New_York
45769,39.1062,-82.04578,Pomeroy,America/New_York
45770,38.98586,-81.80238,Portland,America/New_York
45771,38.98204,-81.89902,Racine,America/New_York
45772,39.1408,-81.82268,Reedsville,America/New_York
45773,39.45525,-81.28656,Reno,America/New_York
45775,39.0876,-82.15596,Rutland,America/New_York
45776,39.18732,-82.0228,Shade,America/New_York
45778,39.34672,-81.89555,Stewart,America/New_York
45779,38.99884,-81.97082,Syracuse,America/New_York
45780,39.36972,-82.13112,The Plains,America/New_York
45782,39.48624,-82.08076,Trimble,America/New_York
45783,39.17505,-81.83929,Tuppers Plains,America/New_York
45784,39.38879,-81.68805,Vincent,America/New_York
45786,39.50365,-81.65451,Waterford,America/New_York
45788,39.51349,-81.37016,Whipple,America/New_York
45789,39.5514,-81.25592,Wingett Run,America/New_York
45801,40.77476,-84.03703,Lima,America/New_York
45804,40.71569,-84.06911,Lima,America/New_York
45805,40.72979,-84.16242,Lima,America/New_York
45806,40.67615,-84.12651,Lima,America/New_York
45807,40.8072,-84.16699,Lima,America/New_York
45808,40.83178,-83.9729,Beaverdam,America/New_York
45809,40.8431,-84.18522,Gomer,America/New_York
45810,40.77721,-83.81097,Ada,America/New_York
45812,40.68341,-83.8135,Alger,America/New_York
45813,41.18914,-84.73031,Antwerp,America/New_York
45814,40.90119,-83.61545,Arlington,America/New_York
45815,41.157,-83.94267,Belmore,America/New_York
45816,41.00452,-83.79392,Benton Ridge,America/New_York
45817,40.87691,-83.88279,Bluffton,America/New_York
45819,40.62407,-84.26033,Buckland,America/New_York
45820,40.83074,-84.08473,Cairo,America/New_York
45821,41.22643,-84.56208,Cecil,America/New_York
45822,40.55266,-84.59664,Celina,America/New_York
45826,40.43658,-84.49368,Chickasaw,America/New_York
45827,41.00393,-84.30122,Cloverdale,America/New_York
45828,40.48672,-84.67677,Coldwater,America/New_York
45830,40.90616,-84.09213,Columbus Grove,America/New_York
45831,41.11141,-84.24993,Continental,America/New_York
45832,40.92779,-84.7336,Convoy,America/New_York
45833,40.83415,-84.35264,Delphos,America/New_York
45835,40.75898,-83.70076,Dola,America/New_York
45836,40.79304,-83.64311,Dunkirk,America/New_York
45838,40.74041,-84.47781,Elgin,America/New_York
45840,41.02626,-83.64943,Findlay,America/New_York
45841,40.87955,-83.735,Jenera,America/New_York
45843,40.78202,-83.53513,Forest,America/New_York
45844,40.91733,-84.2856,Fort Jennings,America/New_York
45845,40.32995,-84.37806,Fort Loramie,America/New_York
45846,40.40986,-84.74644,Fort Recovery,America/New_York
45848,41.02421,-84.07695,Glandorf,America/New_York
45849,41.01241,-84.45452,Grover Hill,America/New_York
45850,40.70382,-83.91817,Harrod,America/New_York
45851,41.03267,-84.60289,Haviland,America/New_York
45853,40.98625,-84.19469,Kalida,America/New_York
45854,40.7582,-83.95231,Lafayette,America/New_York
45855,41.08819,-84.5835,Latty,America/New_York
45856,41.11452,-83.99917,Leipsic,America/New_York
45858,41.10688,-83.80338,McComb,America/New_York
45859,40.69305,-83.78574,McGuffey,America/New_York
45860,40.39365,-84.51566,Maria Stein,America/New_York
45861,41.08587,-84.42569,Melrose,America/New_York
45862,40.67079,-84.51356,Mendon,America/New_York
45863,40.9041,-84.45477,Middle Point,America/New_York
45864,41.09936,-84.14077,Miller City,America/New_York
45865,40.39379,-84.37219,Minster,America/New_York
45866,40.48905,-84.54969,Montezuma,America/New_York
45867,40.89795,-83.53825,Mount Blanchard,America/New_York
45868,40.96986,-83.84839,Mount Cory,America/New_York
45869,40.4573,-84.39432,New Bremen,America/New_York
45870,40.55621,-83.95142,New Hampshire,America/New_York
45871,40.4932,-84.30089,New Knoxville,America/New_York
45872,41.18863,-83.68366,North Baltimore,America/New_York
45873,41.11935,-84.39628,Oakwood,America/New_York
45874,40.78765,-84.67777,Ohio City,America/New_York
45875,41.02271,-84.06118,Ottawa,America/New_York
45876,40.93414,-84.33835,Ottoville,America/New_York
45877,40.95393,-83.93779,Pandora,America/New_York
45879,41.12918,-84.56471,Paulding,America/New_York
45880,41.0662,-84.73782,Payne,America/New_York
45881,40.94976,-83.77426,Rawson,America/New_York
45882,40.67823,-84.6754,Rockford,America/New_York
45883,40.40574,-84.62791,Saint Henry,America/New_York
45884,40.54865,-84.08333,Saint Johns,America/New_York
45885,40.57182,-84.3871,Saint Marys,America/New_York
45886,40.99083,-84.61062,Scott,America/New_York
45887,40.71107,-84.36359,Spencerville,America/New_York
45888,40.60244,-84.08583,Uniopolis,America/New_York
45889,41.14606,-83.64101,Van Buren,America/New_York
45890,40.97752,-83.49105,Vanlue,America/New_York
45891,40.8748,-84.57785,Van Wert,America/New_York
45893,40.88146,-84.14536,Vaughnsville,America/New_York
45894,40.76252,-84.4684,Venedocia,America/New_York
45895,40.56991,-84.15197,Wapakoneta,America/New_York
45896,40.60667,-83.93775,Waynesfield,America/New_York
45897,40.83434,-83.65676,Williamstown,America/New_York
45898,40.73617,-84.76429,Willshire,America/New_York
45899,40.80088,-84.77491,Wren,America/New_York
46001,40.25141,-85.65838,Alexandria,America/Indiana/Indianapolis
46011,40.12759,-85.76178,Anderson,America/Indiana/Indianapolis
46012,40.1492,-85.62552,Anderson,America/Indiana/Indianapolis
46013,40.05021,-85.67829,Anderson,America/Indiana/Indianapolis
46016,40.09781,-85.68152,Anderson,America/Indiana/Indianapolis
46017,40.07358,-85.60687,Anderson,America/Indiana/Indianapolis
46030,40.17031,-86.02118,Arcadia,America/Indiana/Indianapolis
46031,40.20935,-86.01018,Atlanta,America/Indiana/Indianapolis
46032,39.96535,-86.17104,Carmel,America/Indiana/Indianapolis
46033,39.97975,-86.08595,Carmel,America/Indiana/Indianapolis
46034,40.13291,-86.04128,Cicero,America/Indiana/Indianapolis
46035,40.18925,-86.67902,Colfax,America/Indiana/Indianapolis
46036,40.29689,-85.83289,Elwood,America/Indiana/Indianapolis
46037,39.96077,-85.94446,Fishers,America/Indiana/Indianapolis
46038,39.96722,-86.01712,Fishers,America/Indiana/Indianapolis
46039,40.37022,-86.31173,Forest,America/Indiana/Indianapolis
46040,39.92773,-85.83424,Fortville,America/Indiana/Indianapolis
46041,40.29695,-86.49216,Frankfort,America/Indiana/Indianapolis
46044,40.2085,-85.79026,Frankton,America/Indiana/Indianapolis
46045,40.2898,-86.14832,Goldsmith,America/Indiana/Indianapolis
46047,40.28418,-85.94739,Hobbs,America/Indiana/Indianapolis
46048,39.9543,-85.80755,Ingalls,America/Indiana/Indianapolis
46049,40.29757,-86.22165,Kempton,America/Indiana/Indianapolis
46050,40.20515,-86.34629,Kirklin,America/Indiana/Indianapolis
46051,40.05855,-85.83794,Lapel,America/Indiana/Indianapolis
46052,40.04448,-86.46086,Lebanon,America/Indiana/Indianapolis
46055,39.88627,-85.90404,Mccordsville,America/Indiana/Indianapolis
46056,39.97351,-85.6105,Markleville,America/Indiana/Indianapolis
46057,40.33796,-86.37801,Michigantown,America/Indiana/Indianapolis
46058,40.35981,-86.64777,Mulberry,America/Indiana/Indianapolis
46060,40.06616,-85.93137,Noblesville,America/Indiana/Indianapolis
46062,40.06146,-86.05523,Noblesville,America/Indiana/Indianapolis
46063,40.27184,-85.72389,Orestes,America/Indiana/Indianapolis
46064,39.98473,-85.74701,Pendleton,America/Indiana/Indianapolis
46065,40.42318,-86.60992,Rossville,America/Indiana/Indianapolis
46068,40.37511,-86.1112,Sharpsville,America/Indiana/Indianapolis
46069,40.13829,-86.23144,Sheridan,America/Indiana/Indianapolis
46070,40.34315,-85.65928,Summitville,America/Indiana/Indianapolis
46071,40.11941,-86.60549,Thorntown,America/Indiana/Indianapolis
46072,40.28526,-86.06891,Tipton,America/Indiana/Indianapolis
46074,40.03651,-86.17289,Westfield,America/Indiana/Indianapolis
46075,40.02637,-86.3346,Whitestown,America/Indiana/Indianapolis
46076,40.36318,-85.9374,Windfall,America/Indiana/Indianapolis
46077,39.98281,-86.28346,Zionsville,America/Indiana/Indianapolis
46102,39.99556,-86.61993,Advance,America/Indiana/Indianapolis
46103,39.6896,-86.61384,Amo,America/Indiana/Indianapolis
46104,39.66041,-85.59545,Arlington,America/Indiana/Indianapolis
46105,39.76388,-86.81487,Bainbridge,America/Indiana/Indianapolis
46106,39.51555,-86.20524,Bargersville,America/Indiana/Indianapolis
46107,39.71661,-86.09161,Beech Grove,America/Indiana/Indianapolis
46110,39.56021,-85.91333,Boggstown,America/Indiana/Indianapolis
46111,39.5417,-86.36863,Brooklyn,America/Indiana/Indianapolis
46112,39.86561,-86.38215,Brownsburg,America/Indiana/Indianapolis
46113,39.635,-86.30548,Camby,America/Indiana/Indianapolis
46115,39.7375,-85.56623,Carthage,America/Indiana/Indianapolis
46117,39.81507,-85.61763,Charlottesville,America/Indiana/Indianapolis
46118,39.65317,-86.52394,Clayton,America/Indiana/Indianapolis
46120,39.51252,-86.78711,Cloverdale,America/Indiana/Indianapolis
46121,39.67776,-86.67345,Coatesville,America/Indiana/Indianapolis
46122,39.76822,-86.5475,Danville,America/Indiana/Indianapolis
46123,39.76502,-86.40015,Avon,America/Indiana/Indianapolis
46124,39.36914,-85.94551,Edinburgh,America/Indiana/Indianapolis
46125,39.52188,-86.64179,Eminence,America/Indiana/Indianapolis
46126,39.62053,-85.88694,Fairland,America/Indiana/Indianapolis
46127,39.71766,-85.3158,Falmouth,America/Indiana/Indianapolis
46128,39.65634,-86.74312,Fillmore,America/Indiana/Indianapolis
46130,39.67464,-85.83571,Fountaintown,America/Indiana/Indianapolis
46131,39.47196,-86.04233,Franklin,America/Indiana/Indianapolis
46133,39.58945,-85.30044,Glenwood,America/Indiana/Indianapolis
46135,39.65909,-86.89107,Greencastle,America/Indiana/Indianapolis
46140,39.80358,-85.77049,Greenfield,America/Indiana/Indianapolis
46142,39.62029,-86.1764,Greenwood,America/Indiana/Indianapolis
46143,39.59484,-86.11323,Greenwood,America/Indiana/Indianapolis
46144,39.66586,-85.64706,Gwynneville,America/Indiana/Indianapolis
46146,39.57968,-85.56972,Homer,America/Indiana/Indianapolis
46147,39.96988,-86.62693,Jamestown,America/Indiana/Indianapolis
46148,39.80906,-85.51296,Knightstown,America/Indiana/Indianapolis
46149,39.88545,-86.55758,Lizton,America/Indiana/Indianapolis
46150,39.54695,-85.60232,Manilla,America/Indiana/Indianapolis
46151,39.44783,-86.4275,Martinsville,America/Indiana/Indianapolis
46154,39.85639,-85.77038,Maxwell,America/Indiana/Indianapolis
46155,39.74355,-85.42966,Mays,America/Indiana/Indianapolis
46156,39.48451,-85.4806,Milroy,America/Indiana/Indianapolis
46157,39.55623,-86.52741,Monrovia,America/Indiana/Indianapolis
46158,39.58275,-86.37405,Mooresville,America/Indiana/Indianapolis
46160,39.35429,-86.26753,Morgantown,America/Indiana/Indianapolis
46161,39.66959,-85.69395,Morristown,America/Indiana/Indianapolis
46162,39.55021,-85.95242,Needham,America/Indiana/Indianapolis
46163,39.7287,-85.90435,New Palestine,America/Indiana/Indianapolis
46164,39.3036,-86.12301,Nineveh,America/Indiana/Indianapolis
46165,39.84522,-86.64716,North Salem,America/Indiana/Indianapolis
46166,39.42686,-86.58755,Paragon,America/Indiana/Indianapolis
46167,39.87675,-86.46981,Pittsboro,America/Indiana/Indianapolis
46168,39.68985,-86.39262,Plainfield,America/Indiana/Indianapolis
46170,39.57164,-86.86277,Putnamville,America/Indiana/Indianapolis
46171,39.53527,-86.96815,Reelsville,America/Indiana/Indianapolis
46172,39.82725,-86.8144,Roachdale,America/Indiana/Indianapolis
46173,39.60294,-85.42677,Rushville,America/Indiana/Indianapolis
46175,39.82199,-86.97292,Russellville,America/Indiana/Indianapolis
46176,39.52684,-85.77297,Shelbyville,America/Indiana/Indianapolis
46180,39.59652,-86.61801,Stilesville,America/Indiana/Indianapolis
46181,39.38044,-86.16119,Trafalgar,America/Indiana/Indianapolis
46182,39.46157,-85.67005,Waldron,America/Indiana/Indianapolis
46183,39.65397,-86.28121,West Newton,America/Indiana/Indianapolis
46184,39.55967,-86.07361,Whiteland,America/Indiana/Indianapolis
46186,39.89126,-85.64264,Wilkinson,America/Indiana/Indianapolis
46201,39.77369,-86.10949,Indianapolis,America/Indiana/Indianapolis
46202,39.78363,-86.16187,Indianapolis,America/Indiana/Indianapolis
46203,39.7368,-86.09586,Indianapolis,America/Indiana/Indianapolis
46204,39.77134,-86.15703,Indianapolis,America/Indiana/Indianapolis
46205,39.82813,-86.13499,Indianapolis,America/Indiana/Indianapolis
46206,39.76027,-86.16107,Indianapolis,America/Indiana/Indianapolis
46208,39.82307,-86.17307,Indianapolis,America/Indiana/Indianapolis
46214,39.7917,-86.29009,Indianapolis,America/Indiana/Indianapolis
46216,39.86593,-86.00929,Indianapolis,America/Indiana/Indianapolis
46217,39.67254,-86.19338,Indianapolis,America/Indiana/Indianapolis
46218,39.80713,-86.09958,Indianapolis,America/Indiana/Indianapolis
46219,39.78314,-86.04444,Indianapolis,America/Indiana/Indianapolis
46220,39.8676,-86.10818,Indianapolis,America/Indiana/Indianapolis
46221,39.69288,-86.23664,Indianapolis,America/Indiana/Indianapolis
46222,39.79088,-86.21477,Indianapolis,America/Indiana/Indianapolis
46224,39.79537,-86.25624,Indianapolis,America/Indiana/Indianapolis
46225,39.74062,-86.16294,Indianapolis,America/Indiana/Indianapolis
46226,39.83968,-86.05117,Indianapolis,America/Indiana/Indianapolis
46227,39.67607,-86.13145,Indianapolis,America/Indiana/Indianapolis
46228,39.8487,-86.20045,Indianapolis,America/Indiana/Indianapolis
46229,39.78852,-85.978,Indianapolis,America/Indiana/Indianapolis
46231,39.72086,-86.32712,Indianapolis,America/Indiana/Indianapolis
46234,39.81077,-86.32665,Indianapolis,America/Indiana/Indianapolis
46235,39.83784,-85.97651,Indianapolis,America/Indiana/Indianapolis
46236,39.89132,-85.96766,Indianapolis,America/Indiana/Indianapolis
46237,39.67247,-86.0759,Indianapolis,America/Indiana/Indianapolis
46239,39.72311,-86.0004,Indianapolis,America/Indiana/Indianapolis
46240,39.90697,-86.12367,Indianapolis,America/Indiana/Indianapolis
46241,39.72389,-86.26842,Indianapolis,America/Indiana/Indianapolis
46250,39.90399,-86.06864,Indianapolis,America/Indiana/Indianapolis
46254,39.84796,-86.26936,Indianapolis,America/Indiana/Indianapolis
46256,39.90682,-86.01152,Indianapolis,America/Indiana/Indianapolis
46259,39.65078,-85.98692,Indianapolis,America/Indiana/Indianapolis
46260,39.89744,-86.17927,Indianapolis,America/Indiana/Indianapolis
46268,39.89769,-86.23253,Indianapolis,America/Indiana/Indianapolis
46278,39.89389,-86.29606,Indianapolis,America/Indiana/Indianapolis
46280,39.93714,-86.11786,Indianapolis,America/Indiana/Indianapolis
46290,39.93376,-86.16256,Indianapolis,America/Indiana/Indianapolis
46301,41.68687,-86.97438,Beverly Shores,America/Chicago
46302,41.3604,-87.12645,Boone Grove,America/Chicago
46303,41.37198,-87.4765,Cedar Lake,America/Chicago
46304,41.61311,-87.04905,Chesterton,America/Chicago
46307,41.40215,-87.32693,Crown Point,America/Chicago
46310,41.18205,-87.23088,Demotte,America/Chicago
46311,41.46846,-87.50918,Dyer,America/Chicago
46312,41.64705,-87.45446,East Chicago,America/Chicago
46319,41.52217,-87.42091,Griffith,America/Chicago
46320,41.60893,-87.49754,Hammond,America/Chicago
46321,41.54704,-87.50402,Munster,America/Chicago
46322,41.54818,-87.45884,Highland,America/Chicago
46323,41.58961,-87.45323,Hammond,America/Chicago
46324,41.58324,-87.50155,Hammond,America/Chicago
46327,41.64048,-87.50677,Hammond,America/Chicago
46340,41.38339,-86.76846,Hanna,America/Chicago
46341,41.30666,-87.21962,Hebron,America/Chicago
46342,41.51761,-87.24468,Hobart,America/Chicago
46345,41.53032,-86.69995,Kingsbury,America/Chicago
46346,41.47816,-86.69332,Kingsford Heights,America/Chicago
46347,41.30502,-87.00859,Kouts,America/Chicago
46348,41.30981,-86.86244,La Crosse,America/Chicago
46349,41.10899,-87.42359,Lake Village,America/Chicago
46350,41.60697,-86.72157,La Porte,America/Chicago
46356,41.26117,-87.41863,Lowell,America/Chicago
46360,41.68739,-86.86464,Michigan City,America/Chicago
46365,41.60605,-86.54112,Mill Creek,America/Chicago
46366,41.21443,-86.76922,North Judson,America/Indiana/Knox
46368,41.5848,-87.17937,Portage,America/Chicago
46371,41.67683,-86.6005,Rolling Prairie,America/Chicago
46373,41.44578,-87.46954,Saint John,America/Chicago
46374,41.20616,-86.895,San Pierre,America/Indiana/Knox
46375,41.49162,-87.45193,Schererville,America/Chicago
46376,41.1838,-87.47603,Schneider,America/Chicago
46377,41.19432,-87.34777,Shelby,America/Chicago
46379,41.15682,-87.4302,Sumava Resorts,America/Chicago
46381,41.17635,-87.33436,Thayer,America/Chicago
46382,41.46868,-86.76212,Union Mills,America/Chicago
46383,41.45838,-87.00156,Valparaiso,America/Chicago
46385,41.46395,-87.12396,Valparaiso,America/Chicago
46390,41.41677,-86.8742,Wanatah,America/Chicago
46391,41.5455,-86.91446,Westville,America/Chicago
46392,41.18509,-87.04948,Wheatfield,America/Chicago
46393,41.5139,-87.16801,Wheeler,America/Chicago
46394,41.67733,-87.50279,Whiting,America/Chicago
46402,41.61032,-87.33297,Gary,America/Chicago
46403,41.60636,-87.25803,Gary,America/Chicago
46404,41.58475,-87.37502,Gary,America/Chicago
46405,41.57409,-87.26285,Lake Station,America/Chicago
46406,41.6022,-87.40804,Gary,America/Chicago
46407,41.57844,-87.33047,Gary,America/Chicago
46408,41.54468,-87.36941,Gary,America/Chicago
46409,41.54828,-87.32422,Gary,America/Chicago
46410,41.48083,-87.33293,Merrillville,America/Chicago
46501,41.22327,-86.24868,Argos,America/Indiana/Indianapolis
46502,41.26099,-85.97699,Atwood,America/Indiana/Indianapolis
46504,41.30057,-86.11204,Bourbon,America/Indiana/Indianapolis
46506,41.46316,-86.16915,Bremen,America/Indiana/Indianapolis
46507,41.72138,-85.81571,Bristol,America/Indiana/Indianapolis
46508,41.15499,-85.96904,Burket,America/Indiana/Indianapolis
46510,41.12068,-85.874,Claypool,America/Indiana/Indianapolis
46511,41.22182,-86.42889,Culver,America/Indiana/Indianapolis
46513,41.3629,-86.44816,Donaldson,America/Indiana/Indianapolis
46514,41.72328,-85.97547,Elkhart,America/Indiana/Indianapolis
46516,41.6756,-85.94584,Elkhart,America/Indiana/Indianapolis
46517,41.62429,-85.99675,Elkhart,America/Indiana/Indianapolis
46524,41.2979,-86.02143,Etna Green,America/Indiana/Indianapolis
46526,41.55307,-85.88448,Goshen,America/Indiana/Indianapolis
46528,41.60698,-85.786,Goshen,America/Indiana/Indianapolis
46530,41.74031,-86.12749,Granger,America/Detroit
46531,41.35686,-86.51558,Grovertown,America/Indiana/Knox
46532,41.41762,-86.62119,Hamlet,America/Indiana/Knox
46534,41.28561,-86.61878,Knox,America/Indiana/Knox
46536,41.51913,-86.2867,Lakeville,America/Indiana/Indianapolis
46537,41.45724,-86.30669,Lapaz,America/Indiana/Indianapolis
46538,41.32829,-85.82703,Leesburg,America/Indiana/Indianapolis
46539,41.16579,-86.02545,Mentone,America/Indiana/Indianapolis
46540,41.67571,-85.69768,Middlebury,America/Indiana/Indianapolis
46542,41.39303,-85.87448,Milford,America/Indiana/Indianapolis
46543,41.53341,-85.67119,Millersburg,America/Indiana/Indianapolis
46544,41.61778,-86.13715,Mishawaka,America/Indiana/Indianapolis
46545,41.69376,-86.14602,Mishawaka,America/Indiana/Indianapolis
46550,41.44701,-86.00028,Nappanee,America/Indiana/Indianapolis
46552,41.70731,-86.485,New Carlisle,America/Indiana/Indianapolis
46553,41.48004,-85.85095,New Paris,America/Indiana/Indianapolis
46554,41.56252,-86.41947,North Liberty,America/Indiana/Indianapolis
46555,41.32858,-85.68833,North Webster,America/Indiana/Indianapolis
46556,41.70198,-86.24513,Notre Dame,America/Indiana/Indianapolis
46561,41.66683,-86.07599,Osceola,America/Indiana/Indianapolis
46562,41.20947,-85.69757,Pierceton,America/Indiana/Indianapolis
46563,41.35541,-86.32612,Plymouth,America/Indiana/Indianapolis
46565,41.69285,-85.5831,Shipshewana,America/Indiana/Indianapolis
46567,41.41473,-85.73044,Syracuse,America/Indiana/Indianapolis
46570,41.20766,-86.1207,Tippecanoe,America/Indiana/Indianapolis
46571,41.56795,-85.54667,Topeka,America/Indiana/Indianapolis
46572,41.40804,-86.393,Tyner,America/Indiana/Indianapolis
46573,41.53941,-86.06054,Wakarusa,America/Indiana/Indianapolis
46574,41.47327,-86.48829,Walkerton,America/Indiana/Indianapolis
46580,41.20884,-85.87212,Warsaw,America/Indiana/Indianapolis
46582,41.28323,-85.85235,Warsaw,America/Indiana/Indianapolis
46590,41.21612,-85.80862,Winona Lake,America/Indiana/Indianapolis
46595,41.52633,-86.16367,Wyatt,America/Indiana/Indianapolis
46601,41.67065,-86.252,South Bend,America/Indiana/Indianapolis
46613,41.65389,-86.264,South Bend,America/Indiana/Indianapolis
46614,41.60359,-86.28064,South Bend,America/Indiana/Indianapolis
46615,41.67494,-86.21151,South Bend,America/Indiana/Indianapolis
46616,41.69693,-86.26671,South Bend,America/Indiana/Indianapolis
46617,41.68435,-86.23513,South Bend,America/Indiana/Indianapolis
46619,41.65997,-86.3532,South Bend,America/Indiana/Indianapolis
46624,41.70252,-86.25164,South Bend,America/Indiana/Indianapolis
46628,41.72103,-86.33465,South Bend,America/Indiana/Indianapolis
46635,41.71518,-86.20832,South Bend,America/Indiana/Indianapolis
46637,41.73358,-86.24299,South Bend,America/Indiana/Indianapolis
46701,41.35846,-85.43034,Albion,America/Indiana/Indianapolis
46702,40.82681,-85.61732,Andrews,America/Indiana/Indianapolis
46703,41.65305,-85.00976,Angola,America/Indiana/Indianapolis
46704,41.10371,-85.29242,Arcola,America/Indiana/Indianapolis
46705,41.51816,-85.06029,Ashley,America/Indiana/Indianapolis
46706,41.34242,-85.03922,Auburn,America/Indiana/Indianapolis
46710,41.35167,-85.25168,Avilla,America/Indiana/Indianapolis
46711,40.6635,-84.92398,Berne,America/Indiana/Indianapolis
46714,40.71774,-85.17319,Bluffton,America/Indiana/Indianapolis
46721,41.4237,-84.87425,Butler,America/Indiana/Indianapolis
46723,41.23828,-85.32441,Churubusco,America/Indiana/Indianapolis
46725,41.1518,-85.47655,Columbia City,America/Indiana/Indianapolis
46730,41.454,-85.15504,Corunna,America/Indiana/Indianapolis
46731,40.79751,-85.10267,Craigville,America/Indiana/Indianapolis
46732,41.37697,-85.62169,Cromwell,America/Indiana/Indianapolis
46733,40.83033,-84.94023,Decatur,America/Indiana/Indianapolis
46737,41.72209,-84.92233,Fremont,America/Detroit
46738,41.32189,-85.13731,Garrett,America/Indiana/Indianapolis
46740,40.60298,-84.9638,Geneva,America/Indiana/Indianapolis
46741,41.21161,-84.95176,Grabill,America/Indiana/Indianapolis
46742,41.54919,-84.87892,Hamilton,America/Indiana/Indianapolis
46743,41.21511,-84.85321,Harlan,America/Indiana/Indianapolis
46745,40.95194,-85.00887,Hoagland,America/Indiana/Indianapolis
46746,41.72257,-85.34914,Howe,America/Detroit
46747,41.56042,-85.15349,Hudson,America/Indiana/Indianapolis
46748,41.24829,-85.16727,Huntertown,America/Indiana/Indianapolis
46750,40.87677,-85.49674,Huntington,America/Indiana/Indianapolis
46755,41.45119,-85.27209,Kendallville,America/Indiana/Indianapolis
46759,40.59855,-85.18299,Keystone,America/Indiana/Indianapolis
46760,41.34441,-85.55654,Kimmell,America/Indiana/Indianapolis
46761,41.63576,-85.37127,Lagrange,America/Indiana/Indianapolis
46763,41.29418,-85.2415,Laotto,America/Indiana/Indianapolis
46764,41.2176,-85.62376,Larwill,America/Indiana/Indianapolis
46765,41.23361,-85.04047,Leo,America/Indiana/Indianapolis
46766,40.70984,-85.29424,Liberty Center,America/Indiana/Indianapolis
46767,41.46487,-85.5764,Ligonier,America/Indiana/Indianapolis
46770,40.8298,-85.31873,Markle,America/Indiana/Indianapolis
46771,41.69272,-85.29639,Mongo,America/Indiana/Indianapolis
46772,40.7221,-84.91153,Monroe,America/Indiana/Indianapolis
46773,40.98401,-84.8759,Monroeville,America/Indiana/Indianapolis
46774,41.09103,-84.96955,New Haven,America/Indiana/Indianapolis
46776,41.72793,-85.16878,Orland,America/Detroit
46777,40.87248,-85.15236,Ossian,America/Indiana/Indianapolis
46778,40.61055,-85.15491,Petroleum,America/Indiana/Indianapolis
46779,41.5725,-85.03094,Pleasant Lake,America/Indiana/Indianapolis
46781,40.63659,-85.27339,Poneto,America/Indiana/Indianapolis
46783,40.97399,-85.35578,Roanoke,America/Indiana/Indianapolis
46784,41.49797,-85.38797,Rome City,America/Indiana/Indianapolis
46785,41.31974,-84.88506,Saint Joe,America/Indiana/Indianapolis
46786,41.53156,-85.27269,South Milford,America/Indiana/Indianapolis
46787,41.06598,-85.62085,South Whitley,America/Indiana/Indianapolis
46788,41.27005,-84.90876,Spencerville,America/Indiana/Indianapolis
46789,41.58274,-85.19742,Stroh,America/Indiana/Indianapolis
46791,40.83699,-85.24325,Uniondale,America/Indiana/Indianapolis
46792,40.68472,-85.43798,Warren,America/Indiana/Indianapolis
46793,41.46106,-85.01928,Waterloo,America/Indiana/Indianapolis
46794,41.46654,-85.45946,Wawaka,America/Indiana/Indianapolis
