zip,lat,lng,city,timezone
93722,36.80003,-119.87791,Fresno,America/Los_Angeles
93723,36.78693,-119.95271,Fresno,America/Los_Angeles
93725,36.62667,-119.73501,Fresno,America/Los_Angeles
93726,36.79374,-119.76161,Fresno,America/Los_Angeles
93727,36.75119,-119.69736,Fresno,America/Los_Angeles
93728,36.75729,-119.81816,Fresno,America/Los_Angeles
93730,36.90354,-119.75512,Fresno,America/Los_Angeles
93737,36.75358,-119.6456,Fresno,America/Los_Angeles
93740,36.81638,-119.74613,Fresno,America/Los_Angeles
93741,36.76742,-119.79602,Fresno,America/Los_Angeles
93901,36.64794,-121.63044,Salinas,America/Los_Angeles
93905,36.6849,-121.60562,Salinas,America/Los_Angeles
93906,36.72258,-121.63218,Salinas,America/Los_Angeles
93907,36.76643,-121.66816,Salinas,America/Los_Angeles
93908,36.62153,-121.60048,Salinas,America/Los_Angeles
93920,36.03164,-121.52592,Big Sur,America/Los_Angeles
93921,36.55359,-121.92259,Carmel By The Sea,America/Los_Angeles
93923,36.40394,-121.79867,Carmel,America/Los_Angeles
93924,36.39489,-121.63406,Carmel Valley,America/Los_Angeles
93925,36.60209,-121.42526,Chualar,America/Los_Angeles
93926,36.52567,-121.3991,Gonzales,America/Los_Angeles
93927,36.26978,-121.38018,Greenfield,America/Los_Angeles
93928,36.06484,-121.38102,Jolon,America/Los_Angeles
93930,36.19924,-121.07282,King City,America/Los_Angeles
93932,36.00143,-121.05757,Lockwood,America/Los_Angeles
93933,36.67566,-121.78237,Marina,America/Los_Angeles
93940,36.45294,-121.8498,Monterey,America/Los_Angeles
93943,36.59736,-121.87332,Monterey,America/Los_Angeles
93944,36.60058,-121.91858,Monterey,America/Los_Angeles
93950,36.61899,-121.92575,Pacific Grove,America/Los_Angeles
93953,36.58566,-121.94329,Pebble Beach,America/Los_Angeles
93954,36.16434,-120.92441,San Lucas,America/Los_Angeles
93955,36.62153,-121.79562,Seaside,America/Los_Angeles
93960,36.40489,-121.32121,Soledad,America/Los_Angeles
93962,36.62472,-121.64649,Spreckels,America/Los_Angeles
94002,37.51366,-122.29853,Belmont,America/Los_Angeles
94005,37.6882,-122.40873,Brisbane,America/Los_Angeles
94010,37.57306,-122.37828,Burlingame,America/Los_Angeles
94014,37.6907,-122.44769,Daly City,America/Los_Angeles
94015,37.68121,-122.48074,Daly City,America/Los_Angeles
94018,37.50603,-122.47321,El Granada,America/Los_Angeles
94019,37.44826,-122.4023,Half Moon Bay,America/Los_Angeles
94020,37.28473,-122.21969,La Honda,America/Los_Angeles
94021,37.25028,-122.24958,Loma Mar,America/Los_Angeles
94022,37.35534,-122.14494,Los Altos,America/Los_Angeles
94024,37.35037,-122.09863,Los Altos,America/Los_Angeles
94025,37.45087,-122.1829,Menlo Park,America/Los_Angeles
94027,37.45399,-122.20313,Atherton,America/Los_Angeles
94028,37.37492,-122.21136,Portola Valley,America/Los_Angeles
94030,37.59969,-122.40343,Millbrae,America/Los_Angeles
94037,37.55327,-122.49584,Montara,America/Los_Angeles
94038,37.52946,-122.4849,Moss Beach,America/Los_Angeles
94040,37.38034,-122.08531,Mountain View,America/Los_Angeles
94041,37.38822,-122.07529,Mountain View,America/Los_Angeles
94043,37.41188,-122.06892,Mountain View,America/Los_Angeles
94044,37.60544,-122.47993,Pacifica,America/Los_Angeles
94060,37.22297,-122.33572,Pescadero,America/Los_Angeles
94061,37.46136,-122.23731,Redwood City,America/Los_Angeles
94062,37.42562,-122.29653,Redwood City,America/Los_Angeles
94063,37.49367,-122.20823,Redwood City,America/Los_Angeles
94065,37.53504,-122.24683,Redwood City,America/Los_Angeles
94066,37.62539,-122.43229,San Bruno,America/Los_Angeles
94070,37.49739,-122.27021,San Carlos,America/Los_Angeles
94074,37.32817,-122.34164,San Gregorio,America/Los_Angeles
94080,37.65541,-122.42083,South San Francisco,America/Los_Angeles
94085,37.38862,-122.01793,Sunnyvale,America/Los_Angeles
94086,37.37164,-122.02316,Sunnyvale,America/Los_Angeles
94087,37.35164,-122.03669,Sunnyvale,America/Los_Angeles
94089,37.41192,-122.01441,Sunnyvale,America/Los_Angeles
94102,37.77956,-122.41931,San Francisco,America/Los_Angeles
94103,37.77299,-122.41136,San Francisco,America/Los_Angeles
94104,37.79144,-122.40211,San Francisco,America/Los_Angeles
94105,37.79239,-122.39707,San Francisco,America/Los_Angeles
94107,37.76473,-122.39508,San Francisco,America/Los_Angeles
94108,37.79189,-122.40854,San Francisco,America/Los_Angeles
94109,37.79334,-122.42138,San Francisco,America/Los_Angeles
94110,37.74975,-122.41528,San Francisco,America/Los_Angeles
94111,37.79847,-122.3998,San Francisco,America/Los_Angeles
94112,37.7206,-122.44311,San Francisco,America/Los_Angeles
94114,37.75814,-122.43547,San Francisco,America/Los_Angeles
94115,37.78608,-122.43742,San Francisco,America/Los_Angeles
94116,37.74457,-122.48611,San Francisco,America/Los_Angeles
94117,37.77002,-122.44425,San Francisco,America/Los_Angeles
94118,37.7801,-122.46185,San Francisco,America/Los_Angeles
94121,37.77849,-122.49548,San Francisco,America/Los_Angeles
94122,37.76113,-122.48433,San Francisco,America/Los_Angeles
94123,37.80112,-122.43645,San Francisco,America/Los_Angeles
94124,37.73204,-122.3858,San Francisco,America/Los_Angeles
94127,37.73642,-122.45961,San Francisco,America/Los_Angeles
94128,37.62197,-122.38388,San Francisco,America/Los_Angeles
94129,37.79743,-122.46662,San Francisco,America/Los_Angeles
94130,37.81975,-122.36898,San Francisco,America/Los_Angeles
94131,37.74569,-122.44243,San Francisco,America/Los_Angeles
94132,37.72219,-122.48475,San Francisco,America/Los_Angeles
94133,37.80193,-122.41092,San Francisco,America/Los_Angeles
94134,37.71887,-122.41124,San Francisco,America/Los_Angeles
94158,37.77116,-122.39153,San Francisco,America/Los_Angeles
94188,37.7407,-122.38091,San Francisco,America/Los_Angeles
94301,37.44424,-122.14992,Palo Alto,America/Los_Angeles
94303,37.45064,-122.11928,Palo Alto,America/Los_Angeles
94304,37.39744,-122.16699,Palo Alto,America/Los_Angeles
94305,37.41623,-122.17069,Stanford,America/Los_Angeles
94306,37.41627,-122.13088,Palo Alto,America/Los_Angeles
94401,37.57445,-122.31942,San Mateo,America/Los_Angeles
94402,37.54035,-122.33388,San Mateo,America/Los_Angeles
94403,37.53844,-122.30454,San Mateo,America/Los_Angeles
94404,37.5562,-122.26905,San Mateo,America/Los_Angeles
94501,37.77525,-122.27493,Alameda,America/Los_Angeles
94502,37.73686,-122.24114,Alameda,America/Los_Angeles
94503,38.19454,-122.23042,American Canyon,America/Los_Angeles
94505,37.86638,-121.5868,Discovery Bay,America/Los_Angeles
94506,37.80862,-121.90498,Danville,America/Los_Angeles
94507,37.85429,-122.00664,Alamo,America/Los_Angeles
94508,38.57909,-122.44451,Angwin,America/Los_Angeles
94509,37.99214,-121.8142,Antioch,America/Los_Angeles
94510,38.09756,-122.13189,Benicia,America/Los_Angeles
94511,38.02883,-121.64039,Bethel Island,America/Los_Angeles
94512,38.1263,-121.83793,Birds Landing,America/Los_Angeles
94513,37.92541,-121.68452,Brentwood,America/Los_Angeles
94514,37.83071,-121.63392,Byron,America/Los_Angeles
94515,38.62449,-122.62503,Calistoga,America/Los_Angeles
94516,37.82748,-122.16629,Canyon,America/Los_Angeles
94517,37.8926,-121.88252,Clayton,America/Los_Angeles
94518,37.95052,-122.02209,Concord,America/Los_Angeles
94519,37.98881,-122.01275,Concord,America/Los_Angeles
94520,37.99344,-122.03532,Concord,America/Los_Angeles
94521,37.95293,-121.96971,Concord,America/Los_Angeles
94523,37.95403,-122.07608,Pleasant Hill,America/Los_Angeles
94525,38.04811,-122.2292,Crockett,America/Los_Angeles
94526,37.81472,-121.98451,Danville,America/Los_Angeles
94528,37.84149,-121.95819,Diablo,America/Los_Angeles
94530,37.92076,-122.30068,El Cerrito,America/Los_Angeles
94531,37.95665,-121.77777,Antioch,America/Los_Angeles
94533,38.28132,-122.00693,Fairfield,America/Los_Angeles
94534,38.24112,-122.12142,Fairfield,America/Los_Angeles
94535,38.27048,-121.93851,Travis Afb,America/Los_Angeles
94536,37.57072,-121.98555,Fremont,America/Los_Angeles
94538,37.50653,-121.96361,Fremont,America/Los_Angeles
94539,37.51635,-121.9119,Fremont,America/Los_Angeles
94541,37.67376,-122.08707,Hayward,America/Los_Angeles
94542,37.6553,-122.02584,Hayward,America/Los_Angeles
94544,37.63352,-122.05678,Hayward,America/Los_Angeles
94545,37.62957,-122.12048,Hayward,America/Los_Angeles
94546,37.73441,-122.09056,Castro Valley,America/Los_Angeles
94547,38.00637,-122.26117,Hercules,America/Los_Angeles
94548,37.97481,-121.65265,Knightsen,America/Los_Angeles
94549,37.90133,-122.11933,Lafayette,America/Los_Angeles
94550,37.51746,-121.59406,Livermore,America/Los_Angeles
94551,37.75902,-121.76026,Livermore,America/Los_Angeles
94552,37.70456,-122.01359,Castro Valley,America/Los_Angeles
94553,37.97999,-122.15368,Martinez,America/Los_Angeles
94555,37.55083,-122.08043,Fremont,America/Los_Angeles
94556,37.83102,-122.10425,Moraga,America/Los_Angeles
94558,38.50846,-122.26497,Napa,America/Los_Angeles
94559,38.25238,-122.29382,Napa,America/Los_Angeles
94560,37.50771,-122.02523,Newark,America/Los_Angeles
94561,37.99311,-121.69172,Oakley,America/Los_Angeles
94562,38.43071,-122.40874,Oakville,America/Los_Angeles
94563,37.88196,-122.19419,Orinda,America/Los_Angeles
94564,37.98896,-122.27018,Pinole,America/Los_Angeles
94565,38.00926,-121.92886,Pittsburg,America/Los_Angeles
94566,37.65032,-121.85881,Pleasanton,America/Los_Angeles
94567,38.66342,-122.4349,Pope Valley,America/Los_Angeles
94568,37.71596,-121.90113,Dublin,America/Los_Angeles
94569,38.04411,-122.19201,Port Costa,America/Los_Angeles
94571,38.1566,-121.7482,Rio Vista,America/Los_Angeles
94572,38.02392,-122.23285,Rodeo,America/Los_Angeles
94573,38.45726,-122.42348,Rutherford,America/Los_Angeles
94574,38.52742,-122.39261,Saint Helena,America/Los_Angeles
94575,37.84235,-122.11012,Moraga,America/Los_Angeles
94576,38.54932,-122.47581,Deer Park,America/Los_Angeles
94577,37.71595,-122.16615,San Leandro,America/Los_Angeles
94578,37.70675,-122.1256,San Leandro,America/Los_Angeles
94579,37.68656,-122.15709,San Leandro,America/Los_Angeles
94580,37.67803,-122.13334,San Lorenzo,America/Los_Angeles
94582,37.76357,-121.91469,San Ramon,America/Los_Angeles
94583,37.77245,-121.99157,San Ramon,America/Los_Angeles
94585,38.19061,-121.94216,Suisun City,America/Los_Angeles
94586,37.57327,-121.85472,Sunol,America/Los_Angeles
94587,37.59142,-122.06993,Union City,America/Los_Angeles
94588,37.73801,-121.88178,Pleasanton,America/Los_Angeles
94589,38.14162,-122.24596,Vallejo,America/Los_Angeles
94590,38.09546,-122.24986,Vallejo,America/Los_Angeles
94591,38.12702,-122.19635,Vallejo,America/Los_Angeles
94592,38.12009,-122.3117,Vallejo,America/Los_Angeles
94595,37.87206,-122.06892,Walnut Creek,America/Los_Angeles
94596,37.88902,-122.03676,Walnut Creek,America/Los_Angeles
94597,37.91768,-122.0718,Walnut Creek,America/Los_Angeles
94598,37.89238,-121.98283,Walnut Creek,America/Los_Angeles
94599,38.41012,-122.37365,Yountville,America/Los_Angeles
94601,37.77684,-122.21822,Oakland,America/Los_Angeles
94602,37.80517,-122.20422,Oakland,America/Los_Angeles
94603,37.73923,-122.17554,Oakland,America/Los_Angeles
94605,37.76062,-122.14903,Oakland,America/Los_Angeles
94606,37.79179,-122.24455,Oakland,America/Los_Angeles
94607,37.80721,-122.30024,Oakland,America/Los_Angeles
94608,37.83611,-122.28621,Emeryville,America/Los_Angeles
94609,37.83476,-122.2642,Oakland,America/Los_Angeles
94610,37.81229,-122.24048,Oakland,America/Los_Angeles
94611,37.83191,-122.21592,Oakland,America/Los_Angeles
94612,37.80789,-122.2662,Oakland,America/Los_Angeles
94613,37.78075,-122.18308,Oakland,America/Los_Angeles
94618,37.8442,-122.23868,Oakland,America/Los_Angeles
94619,37.79262,-122.16001,Oakland,America/Los_Angeles
94621,37.7379,-122.20794,Oakland,America/Los_Angeles
94702,37.86619,-122.28634,Berkeley,America/Los_Angeles
94703,37.86397,-122.27573,Berkeley,America/Los_Angeles
94704,37.8664,-122.26088,Berkeley,America/Los_Angeles
94705,37.86523,-122.2384,Berkeley,America/Los_Angeles
94706,37.88969,-122.29581,Albany,America/Los_Angeles
94707,37.89843,-122.27917,Berkeley,America/Los_Angeles
94708,37.90276,-122.26202,Berkeley,America/Los_Angeles
94709,37.87835,-122.26613,Berkeley,America/Los_Angeles
94710,37.86705,-122.303,Berkeley,America/Los_Angeles
94720,37.87185,-122.25226,Berkeley,America/Los_Angeles
94801,37.95217,-122.38025,Richmond,America/Los_Angeles
94803,37.95683,-122.28235,El Sobrante,America/Los_Angeles
94804,37.92074,-122.34204,Richmond,America/Los_Angeles
94805,37.94215,-122.32364,Richmond,America/Los_Angeles
94806,37.97811,-122.33618,San Pablo,America/Los_Angeles
94901,37.98053,-122.50249,San Rafael,America/Los_Angeles
94903,38.02485,-122.5522,San Rafael,America/Los_Angeles
94904,37.94841,-122.55288,Greenbrae,America/Los_Angeles
94920,37.88732,-122.46549,Belvedere Tiburon,America/Los_Angeles
94922,38.35683,-122.95098,Bodega,America/Los_Angeles
94923,38.33588,-123.02647,Bodega Bay,America/Los_Angeles
94924,37.95411,-122.73171,Bolinas,America/Los_Angeles
94925,37.92386,-122.5132,Corte Madera,America/Los_Angeles
94928,38.3459,-122.6935,Rohnert Park,America/Los_Angeles
94929,38.25444,-122.96243,Dillon Beach,America/Los_Angeles
94930,37.97048,-122.61108,Fairfax,America/Los_Angeles
94931,38.32229,-122.71497,Cotati,America/Los_Angeles
94933,38.01753,-122.68814,Forest Knolls,America/Los_Angeles
94937,38.09466,-122.92719,Inverness,America/Los_Angeles
94938,38.03024,-122.72953,Lagunitas,America/Los_Angeles
94939,37.93725,-122.53518,Larkspur,America/Los_Angeles
94940,38.15754,-122.86376,Marshall,America/Los_Angeles
94941,37.92562,-122.60083,Mill Valley,America/Los_Angeles
94945,38.1258,-122.55443,Novato,America/Los_Angeles
94946,38.07176,-122.68785,Nicasio,America/Los_Angeles
94947,38.10705,-122.62813,Novato,America/Los_Angeles
94949,38.06576,-122.53172,Novato,America/Los_Angeles
94950,38.02122,-122.76187,Olema,America/Los_Angeles
94951,38.32252,-122.64492,Penngrove,America/Los_Angeles
94952,38.23007,-122.76338,Petaluma,America/Los_Angeles
94954,38.24624,-122.56627,Petaluma,America/Los_Angeles
94956,38.0476,-122.81046,Point Reyes Station,America/Los_Angeles
94957,37.96343,-122.56174,Ross,America/Los_Angeles
94960,37.99707,-122.57838,San Anselmo,America/Los_Angeles
94963,38.00765,-122.66484,San Geronimo,America/Los_Angeles
94964,37.94235,-122.49244,San Quentin,America/Los_Angeles
94965,37.85263,-122.52699,Sausalito,America/Los_Angeles
94970,37.91694,-122.65553,Stinson Beach,America/Los_Angeles
94971,38.23724,-122.89006,Tomales,America/Los_Angeles
94972,38.33665,-122.93934,Valley Ford,America/Los_Angeles
94973,38.01259,-122.63947,Woodacre,America/Los_Angeles
95002,37.44075,-122.00047,Alviso,America/Los_Angeles
95003,37.0089,-121.87775,Aptos,America/Los_Angeles
95004,36.86818,-121.63237,Aromas,America/Los_Angeles
95005,37.09835,-122.08931,Ben Lomond,America/Los_Angeles
95006,37.17129,-122.151,Boulder Creek,America/Los_Angeles
95007,37.11019,-122.11434,Brookdale,America/Los_Angeles
95008,37.27977,-121.95481,Campbell,America/Los_Angeles
95010,36.97721,-121.95466,Capitola,America/Los_Angeles
95012,36.78373,-121.74164,Castroville,America/Los_Angeles
95013,37.21531,-121.73962,Coyote,America/Los_Angeles
95014,37.30827,-122.07981,Cupertino,America/Los_Angeles
95017,37.10529,-122.22913,Davenport,America/Los_Angeles
95018,37.08027,-122.05824,Felton,America/Los_Angeles
95019,36.93575,-121.78458,Freedom,America/Los_Angeles
95020,37.01461,-121.55718,Gilroy,America/Los_Angeles
95023,36.92113,-121.36117,Hollister,America/Los_Angeles
95030,37.22168,-121.98326,Los Gatos,America/Los_Angeles
95032,37.20859,-121.92359,Los Gatos,America/Los_Angeles
95033,37.15701,-121.97771,Los Gatos,America/Los_Angeles
95035,37.44319,-121.87632,Milpitas,America/Los_Angeles
95037,37.13213,-121.67886,Morgan Hill,America/Los_Angeles
95039,36.81515,-121.7779,Moss Landing,America/Los_Angeles
95041,37.05052,-122.05828,Mount Hermon,America/Los_Angeles
95043,36.51652,-120.97677,Paicines,America/Los_Angeles
95045,36.83281,-121.52576,San Juan Bautista,America/Los_Angeles
95046,37.09576,-121.59649,San Martin,America/Los_Angeles
95050,37.3504,-121.95238,Santa Clara,America/Los_Angeles
95051,37.3483,-121.98444,Santa Clara,America/Los_Angeles
95053,37.34848,-121.93737,Santa Clara,America/Los_Angeles
95054,37.39308,-121.96483,Santa Clara,America/Los_Angeles
95060,37.01352,-122.10176,Santa Cruz,America/Los_Angeles
95062,36.97279,-121.99008,Santa Cruz,America/Los_Angeles
95064,36.99158,-122.05886,Santa Cruz,America/Los_Angeles
95065,37.03229,-121.98444,Santa Cruz,America/Los_Angeles
95066,37.0672,-122.01453,Scotts Valley,America/Los_Angeles
95070,37.25624,-122.05151,Saratoga,America/Los_Angeles
95073,37.04068,-121.93174,Soquel,America/Los_Angeles
95075,36.80112,-121.19258,Tres Pinos,America/Los_Angeles
95076,36.94029,-121.75089,Watsonville,America/Los_Angeles
95110,37.34656,-121.9097,San Jose,America/Los_Angeles
95111,37.28401,-121.82731,San Jose,America/Los_Angeles
95112,37.34461,-121.88346,San Jose,America/Los_Angeles
95113,37.3339,-121.8905,San Jose,America/Los_Angeles
95116,37.35043,-121.85255,San Jose,America/Los_Angeles
95117,37.31008,-121.96225,San Jose,America/Los_Angeles
95118,37.25589,-121.88991,San Jose,America/Los_Angeles
95119,37.22756,-121.79077,San Jose,America/Los_Angeles
95120,37.18428,-121.83658,San Jose,America/Los_Angeles
95121,37.30463,-121.80981,San Jose,America/Los_Angeles
95122,37.32925,-121.83481,San Jose,America/Los_Angeles
95123,37.24479,-121.83306,San Jose,America/Los_Angeles
95124,37.25684,-121.92286,San Jose,America/Los_Angeles
95125,37.29554,-121.89408,San Jose,America/Los_Angeles
95126,37.32687,-121.91677,San Jose,America/Los_Angeles
95127,37.37453,-121.78733,San Jose,America/Los_Angeles
95128,37.31579,-121.93647,San Jose,America/Los_Angeles
95129,37.30597,-122.00072,San Jose,America/Los_Angeles
95130,37.28803,-121.98146,San Jose,America/Los_Angeles
95131,37.38729,-121.89793,San Jose,America/Los_Angeles
95132,37.41994,-121.79059,San Jose,America/Los_Angeles
95133,37.37171,-121.86057,San Jose,America/Los_Angeles
95134,37.43003,-121.94528,San Jose,America/Los_Angeles
95135,37.22285,-121.55913,San Jose,America/Los_Angeles
95136,37.27192,-121.85237,San Jose,America/Los_Angeles
95138,37.2462,-121.73287,San Jose,America/Los_Angeles
95139,37.22489,-121.76393,San Jose,America/Los_Angeles
95140,37.3483,-121.64085,Mount Hamilton,America/Los_Angeles
95148,37.33252,-121.78142,San Jose,America/Los_Angeles
95202,37.95968,-121.28772,Stockton,America/Los_Angeles
95203,37.95237,-121.33098,Stockton,America/Los_Angeles
95204,37.97403,-121.31906,Stockton,America/Los_Angeles
95205,37.96425,-121.25955,Stockton,America/Los_Angeles
95206,37.8961,-121.41051,Stockton,America/Los_Angeles
95207,38.00242,-121.325,Stockton,America/Los_Angeles
95209,38.04717,-121.35121,Stockton,America/Los_Angeles
95210,38.03215,-121.29782,Stockton,America/Los_Angeles
95211,37.98078,-121.31198,Stockton,America/Los_Angeles
95212,38.04897,-121.22684,Stockton,America/Los_Angeles
95215,37.9444,-121.15276,Stockton,America/Los_Angeles
95219,38.0207,-121.51584,Stockton,America/Los_Angeles
95220,38.19779,-121.23603,Acampo,America/Los_Angeles
95221,38.0724,-120.54852,Altaville,America/Los_Angeles
95222,38.06127,-120.61791,Angels Camp,America/Los_Angeles
95223,38.4644,-119.85939,Arnold,America/Los_Angeles
95224,38.22706,-120.32562,Avery,America/Los_Angeles
95225,38.20399,-120.86488,Burson,America/Los_Angeles
95226,38.23377,-120.86232,Campo Seco,America/Los_Angeles
95227,38.20678,-121.04615,Clements,America/Los_Angeles
95228,37.94669,-120.68067,Copperopolis,America/Los_Angeles
95230,37.97361,-120.86492,Farmington,America/Los_Angeles
95231,37.87331,-121.29272,French Camp,America/Los_Angeles
95232,38.36051,-120.57722,Glencoe,America/Los_Angeles
95233,38.18622,-120.36859,Hathaway Pines,America/Los_Angeles
95236,38.04218,-121.03176,Linden,America/Los_Angeles
95237,38.15953,-121.14845,Lockeford,America/Los_Angeles
95240,38.1177,-121.1627,Lodi,America/Los_Angeles
95242,38.13204,-121.38875,Lodi,America/Los_Angeles
95245,38.30189,-120.61975,Mokelumne Hill,America/Los_Angeles
95246,38.23662,-120.49589,Mountain Ranch,America/Los_Angeles
95247,38.14264,-120.44359,Murphys,America/Los_Angeles
95248,38.32433,-120.46051,Rail Road Flat,America/Los_Angeles
95249,38.18986,-120.61784,San Andreas,America/Los_Angeles
95251,38.08024,-120.45769,Vallecito,America/Los_Angeles
95252,38.15871,-120.84214,Valley Springs,America/Los_Angeles
95253,38.14725,-121.19525,Victor,America/Los_Angeles
95254,38.20323,-120.95857,Wallace,America/Los_Angeles
95255,38.42055,-120.47506,West Point,America/Los_Angeles
95257,38.38068,-120.45255,Wilseyville,America/Los_Angeles
95258,38.16811,-121.31011,Woodbridge,America/Los_Angeles
95301,37.30634,-120.65119,Atwater,America/Los_Angeles
95303,37.4714,-120.67744,Ballico,America/Los_Angeles
95304,37.6773,-121.3948,Tracy,America/Los_Angeles
95305,37.8306,-120.34821,Big Oak Flat,America/Los_Angeles
95306,37.36015,-120.11581,Catheys Valley,America/Los_Angeles
95307,37.55582,-120.95385,Ceres,America/Los_Angeles
95309,37.87154,-120.43299,Chinese Camp,America/Los_Angeles
95310,38.09944,-120.36171,Columbia,America/Los_Angeles
95311,37.70443,-120.08344,Coulterville,America/Los_Angeles
95312,37.42107,-120.65295,Cressey,America/Los_Angeles
95313,37.43511,-121.03769,Crows Landing,America/Los_Angeles
95315,37.42243,-120.7733,Delhi,America/Los_Angeles
95316,37.54613,-120.69212,Denair,America/Los_Angeles
95317,37.12947,-120.5074,El Nido,America/Los_Angeles
95318,37.66618,-119.8064,El Portal,America/Los_Angeles
95319,37.6309,-120.87728,Empire,America/Los_Angeles
95320,37.82453,-121.01545,Escalon,America/Los_Angeles
95321,37.97719,-119.75012,Groveland,America/Los_Angeles
95322,37.17622,-121.01861,Gustine,America/Los_Angeles
95323,37.60881,-120.68464,Hickman,America/Los_Angeles
95324,37.39452,-120.89605,Hilmar,America/Los_Angeles
95325,37.48058,-120.24208,Hornitos,America/Los_Angeles
95326,37.58998,-120.8531,Hughson,America/Los_Angeles
95327,37.84912,-120.4858,Jamestown,America/Los_Angeles
95328,37.55797,-120.90932,Keyes,America/Los_Angeles
95329,37.67726,-120.41363,La Grange,America/Los_Angeles
95330,37.8117,-121.31331,Lathrop,America/Los_Angeles
95333,37.2447,-120.24277,Le Grand,America/Los_Angeles
95334,37.34756,-120.74624,Livingston,America/Los_Angeles
95335,38.11894,-120.09239,Long Barn,America/Los_Angeles
95336,37.83351,-121.1988,Manteca,America/Los_Angeles
95337,37.74171,-121.23834,Manteca,America/Los_Angeles
95338,37.50911,-119.98659,Mariposa,America/Los_Angeles
95340,37.34128,-120.40658,Merced,America/Los_Angeles
95341,37.23037,-120.50715,Merced,America/Los_Angeles
95345,37.58784,-119.96408,Midpines,America/Los_Angeles
95346,38.07045,-120.17291,Mi Wuk Village,America/Los_Angeles
95348,37.41525,-120.4979,Merced,America/Los_Angeles
95350,37.67175,-121.00732,Modesto,America/Los_Angeles
95351,37.6236,-120.99828,Modesto,America/Los_Angeles
95354,37.63849,-120.96428,Modesto,America/Los_Angeles
95355,37.6727,-120.94717,Modesto,America/Los_Angeles
95356,37.71945,-121.02786,Modesto,America/Los_Angeles
95357,37.66985,-120.87924,Modesto,America/Los_Angeles
95358,37.61578,-121.10059,Modesto,America/Los_Angeles
95360,37.32918,-121.03827,Newman,America/Los_Angeles
95361,37.79342,-120.77654,Oakdale,America/Los_Angeles
95363,37.37251,-121.27192,Patterson,America/Los_Angeles
95364,38.22908,-119.79174,Pinecrest,America/Los_Angeles
95365,37.3012,-120.33152,Planada,America/Los_Angeles
95366,37.76223,-121.12574,Ripon,America/Los_Angeles
95367,37.73089,-120.94669,Riverbank,America/Los_Angeles
95368,37.71544,-121.09047,Salida,America/Los_Angeles
95369,37.52435,-120.41301,Snelling,America/Los_Angeles
95370,37.98484,-120.34515,Sonora,America/Los_Angeles
95372,37.98927,-120.26272,Soulsbyville,America/Los_Angeles
95374,37.31636,-120.85683,Stevinson,America/Los_Angeles
95375,38.21493,-119.97031,Strawberry,America/Los_Angeles
95376,37.73678,-121.43404,Tracy,America/Los_Angeles
95377,37.65293,-121.49598,Tracy,America/Los_Angeles
95379,37.96174,-120.21635,Tuolumne,America/Los_Angeles
95380,37.47226,-120.86978,Turlock,America/Los_Angeles
95382,37.52831,-120.85214,Turlock,America/Los_Angeles
95383,38.09534,-120.22602,Twain Harte,America/Los_Angeles
95385,37.612,-121.24773,Vernalis,America/Los_Angeles
95386,37.67391,-120.63045,Waterford,America/Los_Angeles
95387,37.55429,-121.2451,Westley,America/Los_Angeles
95388,37.42171,-120.59715,Winton,America/Los_Angeles
95389,37.73784,-119.52556,Yosemite National Park,America/Los_Angeles
95391,37.76952,-121.5912,Tracy,America/Los_Angeles
95401,38.44922,-122.79307,Santa Rosa,America/Los_Angeles
95403,38.50326,-122.75358,Santa Rosa,America/Los_Angeles
95404,38.46488,-122.65709,Santa Rosa,America/Los_Angeles
95405,38.43926,-122.66908,Santa Rosa,America/Los_Angeles
95407,38.39465,-122.74591,Santa Rosa,America/Los_Angeles
95409,38.46116,-122.60425,Santa Rosa,America/Los_Angeles
95410,39.21616,-123.70012,Albion,America/Los_Angeles
95412,38.71168,-123.31967,Annapolis,America/Los_Angeles
95415,39.0205,-123.36751,Boonville,America/Los_Angeles
95417,39.68791,-123.65075,Branscomb,America/Los_Angeles
95419,38.42336,-122.9582,Camp Meeker,America/Los_Angeles
95420,39.35638,-123.76832,Caspar,America/Los_Angeles
95421,38.58276,-123.18037,Cazadero,America/Los_Angeles
95422,38.97829,-122.6423,Clearlake,America/Los_Angeles
95423,39.06749,-122.62753,Clearlake Oaks,America/Los_Angeles
95425,38.81792,-123.02566,Cloverdale,America/Los_Angeles
95426,38.83449,-122.7361,Cobb,America/Los_Angeles
95427,39.25326,-123.56932,Comptche,America/Los_Angeles
95428,39.82489,-123.18126,Covelo,America/Los_Angeles
95429,39.73292,-123.34841,Dos Rios,America/Los_Angeles
95430,38.46279,-123.04476,Duncans Mills,America/Los_Angeles
95431,38.34897,-122.51625,Eldridge,America/Los_Angeles
95432,39.1083,-123.63829,Elk,America/Los_Angeles
95435,39.00315,-122.8748,Finley,America/Los_Angeles
95436,38.49108,-122.91425,Forestville,America/Los_Angeles
95437,39.44535,-123.69402,Fort Bragg,America/Los_Angeles
95439,38.49055,-122.77591,Fulton,America/Los_Angeles
95441,38.73775,-123.0354,Geyserville,America/Los_Angeles
95442,38.3785,-122.51549,Glen Ellen,America/Los_Angeles
95443,39.05013,-122.73962,Glenhaven,America/Los_Angeles
95444,38.43261,-122.86922,Graton,America/Los_Angeles
95445,38.83762,-123.49404,Gualala,America/Los_Angeles
95446,38.52525,-123.00423,Guerneville,America/Los_Angeles
95448,38.62309,-122.89089,Healdsburg,America/Los_Angeles
