zip,lat,lng,city,timezone
32827,28.41399,-81.29032,Orlando,America/New_York
32828,28.53052,-81.17022,Orlando,America/New_York
32829,28.47639,-81.22478,Orlando,America/New_York
32830,28.38643,-81.56732,Orlando,America/New_York
32831,28.47439,-81.14729,Orlando,America/New_York
32832,28.39843,-81.18407,Orlando,America/New_York
32833,28.4948,-81.081,Orlando,America/New_York
32835,28.52182,-81.48473,Orlando,America/New_York
32836,28.41734,-81.51536,Orlando,America/New_York
32837,28.38074,-81.41998,Orlando,America/New_York
32839,28.48833,-81.40689,Orlando,America/New_York
32899,28.58331,-80.63544,Orlando,America/New_York
32901,28.07887,-80.62268,Melbourne,America/New_York
32903,28.10818,-80.58709,Indialantic,America/New_York
32904,28.01,-80.79104,Melbourne,America/New_York
32905,28.03136,-80.59997,Palm Bay,America/New_York
32907,28.01565,-80.68187,Palm Bay,America/New_York
32908,27.95622,-80.69827,Palm Bay,America/New_York
32909,27.90435,-80.65515,Palm Bay,America/New_York
32920,28.44603,-80.58503,Cape Canaveral,America/New_York
32922,28.37252,-80.74279,Cocoa,America/New_York
32925,28.24272,-80.62287,Patrick Afb,America/New_York
32926,28.39051,-80.81773,Cocoa,America/New_York
32927,28.46372,-80.80709,Cocoa,America/New_York
32931,28.32193,-80.62731,Cocoa Beach,America/New_York
32934,28.13532,-80.71153,Melbourne,America/New_York
32935,28.1444,-80.64832,Melbourne,America/New_York
32937,28.17464,-80.61146,Satellite Beach,America/New_York
32940,28.21813,-80.7543,Melbourne,America/New_York
32948,27.75901,-80.61826,Fellsmere,America/New_York
32949,27.92005,-80.55203,Grant,America/New_York
32950,27.9757,-80.57839,Malabar,America/New_York
32951,27.9595,-80.51498,Melbourne Beach,America/New_York
32952,28.31749,-80.66832,Merritt Island,America/New_York
32953,28.45613,-80.69916,Merritt Island,America/New_York
32955,28.29414,-80.77528,Rockledge,America/New_York
32958,27.79364,-80.49135,Sebastian,America/New_York
32959,28.44513,-80.7637,Sharpes,America/New_York
32960,27.64069,-80.40366,Vero Beach,America/New_York
32962,27.5865,-80.38414,Vero Beach,America/New_York
32963,27.71951,-80.39646,Vero Beach,America/New_York
32966,27.68716,-80.70693,Vero Beach,America/New_York
32967,27.71359,-80.46015,Vero Beach,America/New_York
32968,27.58808,-80.50993,Vero Beach,America/New_York
32970,27.75402,-80.45136,Wabasso,America/New_York
32976,27.86198,-80.53721,Sebastian,America/New_York
33001,24.82041,-80.80992,Long Key,America/New_York
33004,26.05939,-80.13637,Dania,America/New_York
33009,25.98531,-80.1466,Hallandale,America/New_York
33010,25.83309,-80.27902,Hialeah,America/New_York
33012,25.86583,-80.30247,Hialeah,America/New_York
33013,25.86209,-80.27032,Hialeah,America/New_York
33014,25.90332,-80.30173,Hialeah,America/New_York
33015,25.94116,-80.31761,Hialeah,America/New_York
33016,25.89361,-80.33186,Hialeah,America/New_York
33018,25.92,-80.39274,Hialeah,America/New_York
33019,26.02346,-80.1236,Hollywood,America/New_York
33020,26.01911,-80.15251,Hollywood,America/New_York
33021,26.02277,-80.18742,Hollywood,America/New_York
33022,26.01385,-80.14407,Hollywood,America/New_York
33023,25.98812,-80.21263,Hollywood,America/New_York
33024,26.02501,-80.24475,Hollywood,America/New_York
33025,25.98737,-80.28134,Hollywood,America/New_York
33026,26.02575,-80.29625,Hollywood,America/New_York
33027,25.98245,-80.34359,Hollywood,America/New_York
33028,26.01852,-80.34488,Pembroke Pines,America/New_York
33029,25.99184,-80.40794,Hollywood,America/New_York
33030,25.4848,-80.50857,Homestead,America/New_York
33031,25.52709,-80.50312,Homestead,America/New_York
33032,25.52963,-80.39234,Homestead,America/New_York
33033,25.47858,-80.4057,Homestead,America/New_York
33034,25.4195,-80.86342,Homestead,America/New_York
33035,25.4216,-80.4036,Homestead,America/New_York
33036,24.9227,-80.6385,Islamorada,America/New_York
33037,25.19779,-80.38634,Key Largo,America/New_York
33039,25.49796,-80.39818,Homestead,America/New_York
33040,24.5855,-81.74904,Key West,America/New_York
33042,24.67481,-81.50717,Summerland Key,America/New_York
33043,24.70563,-81.3587,Big Pine Key,America/New_York
33050,24.72843,-81.03405,Marathon,America/New_York
33051,24.72328,-81.02155,Key Colony Beach,America/New_York
33054,25.90775,-80.25753,Opa Locka,America/New_York
33055,25.94812,-80.27809,Opa Locka,America/New_York
33056,25.94922,-80.24562,Miami Gardens,America/New_York
33060,26.23513,-80.12084,Pompano Beach,America/New_York
33062,26.24101,-80.09399,Pompano Beach,America/New_York
33063,26.25138,-80.21014,Pompano Beach,America/New_York
33064,26.27806,-80.11524,Pompano Beach,America/New_York
33065,26.27318,-80.26029,Coral Springs,America/New_York
33066,26.25347,-80.17753,Pompano Beach,America/New_York
33067,26.307,-80.2257,Pompano Beach,America/New_York
33068,26.21644,-80.21535,Pompano Beach,America/New_York
33069,26.23565,-80.15808,Pompano Beach,America/New_York
33070,25.00873,-80.52501,Tavernier,America/New_York
33071,26.24395,-80.26627,Coral Springs,America/New_York
33073,26.29818,-80.1827,Pompano Beach,America/New_York
33076,26.31788,-80.27431,Pompano Beach,America/New_York
33101,25.77976,-80.19877,Miami,America/New_York
33109,25.7616,-80.14197,Miami Beach,America/New_York
33122,25.80523,-80.31706,Miami,America/New_York
33125,25.7839,-80.23738,Miami,America/New_York
33126,25.78061,-80.30054,Miami,America/New_York
33127,25.81307,-80.20553,Miami,America/New_York
33128,25.77661,-80.20407,Miami,America/New_York
33129,25.7527,-80.20046,Miami,America/New_York
33130,25.76805,-80.20291,Miami,America/New_York
33131,25.76417,-80.18459,Miami,America/New_York
33132,25.77719,-80.17395,Miami,America/New_York
33133,25.72983,-80.24327,Miami,America/New_York
33134,25.75338,-80.2712,Miami,America/New_York
33135,25.76657,-80.23495,Miami,America/New_York
33136,25.78703,-80.20444,Miami,America/New_York
33137,25.81538,-80.17798,Miami,America/New_York
33138,25.85388,-80.17846,Miami,America/New_York
33139,25.78523,-80.15085,Miami Beach,America/New_York
33140,25.81606,-80.13895,Miami Beach,America/New_York
33141,25.85116,-80.14147,Miami Beach,America/New_York
33142,25.80665,-80.25517,Miami,America/New_York
33143,25.70255,-80.29792,Miami,America/New_York
33144,25.76335,-80.31228,Miami,America/New_York
33145,25.75322,-80.23461,Miami,America/New_York
33146,25.72059,-80.27274,Miami,America/New_York
33147,25.85104,-80.23861,Miami,America/New_York
33149,25.72479,-80.16118,Key Biscayne,America/New_York
33150,25.85196,-80.20702,Miami,America/New_York
33154,25.88609,-80.13332,Miami Beach,America/New_York
33155,25.73672,-80.31117,Miami,America/New_York
33156,25.66779,-80.29728,Miami,America/New_York
33157,25.60671,-80.34314,Miami,America/New_York
33158,25.63744,-80.30945,Miami,America/New_York
33160,25.93234,-80.13583,North Miami Beach,America/New_York
33161,25.89357,-80.18285,Miami,America/New_York
33162,25.92845,-80.17844,Miami,America/New_York
33165,25.73437,-80.35862,Miami,America/New_York
33166,25.8253,-80.31049,Miami,America/New_York
33167,25.8848,-80.23631,Miami,America/New_York
33168,25.89318,-80.2093,Miami,America/New_York
33169,25.94298,-80.2147,Miami,America/New_York
33170,25.55827,-80.45313,Miami,America/New_York
33172,25.78655,-80.3623,Miami,America/New_York
33173,25.70163,-80.35765,Miami,America/New_York
33174,25.76199,-80.36029,Miami,America/New_York
33175,25.73435,-80.40621,Miami,America/New_York
33176,25.65876,-80.35919,Miami,America/New_York
33177,25.59703,-80.40458,Miami,America/New_York
33178,25.83578,-80.4213,Miami,America/New_York
33179,25.95821,-80.17981,Miami,America/New_York
33180,25.96145,-80.1415,Miami,America/New_York
33181,25.89717,-80.1531,Miami,America/New_York
33182,25.78252,-80.40182,Miami,America/New_York
33183,25.70047,-80.40578,Miami,America/New_York
33184,25.7597,-80.4066,Miami,America/New_York
33185,25.73035,-80.45448,Miami,America/New_York
33186,25.65565,-80.41062,Miami,America/New_York
33187,25.54889,-80.57638,Miami,America/New_York
33189,25.57314,-80.33929,Miami,America/New_York
33190,25.55734,-80.34897,Miami,America/New_York
33193,25.70175,-80.46672,Miami,America/New_York
33194,25.7163,-80.62799,Miami,America/New_York
33196,25.64505,-80.55524,Miami,America/New_York
33301,26.12128,-80.12745,Fort Lauderdale,America/New_York
33304,26.13845,-80.12166,Fort Lauderdale,America/New_York
33305,26.15375,-80.123,Fort Lauderdale,America/New_York
33306,26.16548,-80.11404,Fort Lauderdale,America/New_York
33308,26.18952,-80.10859,Fort Lauderdale,America/New_York
33309,26.18793,-80.17385,Fort Lauderdale,America/New_York
33311,26.14412,-80.17319,Fort Lauderdale,America/New_York
33312,26.08835,-80.18166,Fort Lauderdale,America/New_York
33313,26.15069,-80.22634,Fort Lauderdale,America/New_York
33314,26.06822,-80.22391,Fort Lauderdale,America/New_York
33315,26.08703,-80.15297,Fort Lauderdale,America/New_York
33316,26.09913,-80.12398,Fort Lauderdale,America/New_York
33317,26.11268,-80.22607,Fort Lauderdale,America/New_York
33319,26.1826,-80.22641,Fort Lauderdale,America/New_York
33321,26.2121,-80.2697,Fort Lauderdale,America/New_York
33322,26.14997,-80.27429,Fort Lauderdale,America/New_York
33323,26.14988,-80.32222,Fort Lauderdale,America/New_York
33324,26.11205,-80.27469,Fort Lauderdale,America/New_York
33325,26.11032,-80.32261,Fort Lauderdale,America/New_York
33326,26.11033,-80.37403,Fort Lauderdale,America/New_York
33327,26.24429,-80.39267,Fort Lauderdale,America/New_York
33328,26.06673,-80.27301,Fort Lauderdale,America/New_York
33330,26.06034,-80.32333,Fort Lauderdale,America/New_York
33331,26.0587,-80.36989,Fort Lauderdale,America/New_York
33332,26.03825,-80.44352,Fort Lauderdale,America/New_York
33334,26.18316,-80.13456,Fort Lauderdale,America/New_York
33351,26.17938,-80.27463,Fort Lauderdale,America/New_York
33388,26.11715,-80.25409,Plantation,America/New_York
33401,26.71805,-80.0685,West Palm Beach,America/New_York
33403,26.8032,-80.07562,West Palm Beach,America/New_York
33404,26.78248,-80.06567,West Palm Beach,America/New_York
33405,26.66774,-80.0584,West Palm Beach,America/New_York
33406,26.66503,-80.09093,West Palm Beach,America/New_York
33407,26.75841,-80.09195,West Palm Beach,America/New_York
33408,26.84115,-80.05677,North Palm Beach,America/New_York
33409,26.7161,-80.0965,West Palm Beach,America/New_York
33410,26.84629,-80.08823,Palm Beach Gardens,America/New_York
33411,26.71517,-80.20305,West Palm Beach,America/New_York
33412,26.80561,-80.21557,West Palm Beach,America/New_York
33413,26.66397,-80.1553,West Palm Beach,America/New_York
33414,26.64829,-80.24943,Wellington,America/New_York
33415,26.66002,-80.12742,West Palm Beach,America/New_York
33417,26.71994,-80.12495,West Palm Beach,America/New_York
33418,26.86077,-80.16641,Palm Beach Gardens,America/New_York
33426,26.53359,-80.08295,Boynton Beach,America/New_York
33428,26.35054,-80.22792,Boca Raton,America/New_York
33430,26.61415,-80.57952,Belle Glade,America/New_York
33431,26.37996,-80.1028,Boca Raton,America/New_York
33432,26.34546,-80.0838,Boca Raton,America/New_York
33433,26.34706,-80.15919,Boca Raton,America/New_York
33434,26.38139,-80.16913,Boca Raton,America/New_York
33435,26.52565,-80.06297,Boynton Beach,America/New_York
33436,26.52423,-80.10758,Boynton Beach,America/New_York
33437,26.51164,-80.14917,Boynton Beach,America/New_York
33438,26.95443,-80.56524,Canal Point,America/New_York
33440,26.54065,-81.04325,Clewiston,America/New_York
33441,26.31096,-80.09885,Deerfield Beach,America/New_York
33442,26.31012,-80.14503,Deerfield Beach,America/New_York
33444,26.45781,-80.08002,Delray Beach,America/New_York
33445,26.4548,-80.1063,Delray Beach,America/New_York
33446,26.45444,-80.18353,Delray Beach,America/New_York
33449,26.59272,-80.2339,Lake Worth,America/New_York
33455,27.05748,-80.1703,Hobe Sound,America/New_York
33458,26.93477,-80.12906,Jupiter,America/New_York
33460,26.61872,-80.05527,Lake Worth Beach,America/New_York
33461,26.61936,-80.09048,Lake Worth,America/New_York
33462,26.58027,-80.07337,Lake Worth,America/New_York
33463,26.59508,-80.12968,Lake Worth,America/New_York
33467,26.59472,-80.17567,Lake Worth,America/New_York
33469,26.98275,-80.1092,Jupiter,America/New_York
33470,26.7832,-80.38063,Loxahatchee,America/New_York
33471,26.9105,-81.19754,Moore Haven,America/New_York
33472,26.53974,-80.18903,Boynton Beach,America/New_York
33473,26.50328,-80.19225,Boynton Beach,America/New_York
33476,26.80109,-80.65305,Pahokee,America/New_York
33477,26.91401,-80.0799,Jupiter,America/New_York
33478,26.93788,-80.26298,Jupiter,America/New_York
33480,26.69796,-80.04075,Palm Beach,America/New_York
33483,26.46157,-80.0638,Delray Beach,America/New_York
33484,26.45432,-80.13434,Delray Beach,America/New_York
33486,26.34729,-80.11449,Boca Raton,America/New_York
33487,26.40991,-80.09169,Boca Raton,America/New_York
33493,26.47559,-80.72306,South Bay,America/New_York
33496,26.40887,-80.16139,Boca Raton,America/New_York
33498,26.39529,-80.21982,Boca Raton,America/New_York
33503,27.76375,-82.27425,Balm,America/New_York
33510,27.95564,-82.29986,Brandon,America/New_York
33511,27.9099,-82.29405,Brandon,America/New_York
33513,28.66849,-82.17143,Bushnell,America/New_York
33514,28.65771,-81.99886,Center Hill,America/New_York
33521,28.79788,-82.0752,Coleman,America/New_York
33523,28.41787,-82.26476,Dade City,America/New_York
33525,28.33503,-82.18383,Dade City,America/New_York
33527,27.97571,-82.2138,Dover,America/New_York
33530,27.90773,-82.17236,Durant,America/New_York
33534,27.82273,-82.37505,Gibsonton,America/New_York
33538,28.84679,-82.18218,Lake Panasoffkee,America/New_York
33540,28.21936,-82.14866,Zephyrhills,America/New_York
33541,28.23029,-82.22073,Zephyrhills,America/New_York
33542,28.23562,-82.17708,Zephyrhills,America/New_York
33543,28.20279,-82.30503,Wesley Chapel,America/New_York
33544,28.25132,-82.37039,Wesley Chapel,America/New_York
33545,28.26578,-82.28832,Wesley Chapel,America/New_York
33547,27.77239,-82.13665,Lithia,America/New_York
33548,28.13788,-82.48184,Lutz,America/New_York
33549,28.1392,-82.44624,Lutz,America/New_York
33550,27.97956,-82.30698,Mango,America/New_York
33556,28.17029,-82.59264,Odessa,America/New_York
33558,28.15871,-82.51597,Lutz,America/New_York
33559,28.15788,-82.41007,Lutz,America/New_York
33563,28.01694,-82.12544,Plant City,America/New_York
33565,28.08858,-82.15595,Plant City,America/New_York
33566,27.99241,-82.1172,Plant City,America/New_York
33567,27.92159,-82.1217,Plant City,America/New_York
33569,27.84429,-82.29069,Riverview,America/New_York
33570,27.69354,-82.45861,Ruskin,America/New_York
33572,27.7659,-82.39999,Apollo Beach,America/New_York
33573,27.72179,-82.36,Sun City Center,America/New_York
33574,28.33811,-82.257,Saint Leo,America/New_York
33576,28.32472,-82.31682,San Antonio,America/New_York
33578,27.86187,-82.34775,Riverview,America/New_York
33579,27.79585,-82.28376,Riverview,America/New_York
33584,28.00637,-82.28959,Seffner,America/New_York
33585,28.74089,-82.03347,Sumterville,America/New_York
33592,28.10087,-82.28698,Thonotosassa,America/New_York
33594,27.94081,-82.24207,Valrico,America/New_York
33596,27.88765,-82.23591,Valrico,America/New_York
33597,28.52675,-82.08613,Webster,America/New_York
33598,27.69531,-82.29025,Wimauma,America/New_York
33602,27.95371,-82.45675,Tampa,America/New_York
33603,27.98526,-82.46458,Tampa,America/New_York
33604,28.01686,-82.45519,Tampa,America/New_York
33605,27.95121,-82.42924,Tampa,America/New_York
33606,27.93209,-82.46493,Tampa,America/New_York
33607,27.96677,-82.51408,Tampa,America/New_York
33609,27.94307,-82.51108,Tampa,America/New_York
33610,27.9972,-82.38015,Tampa,America/New_York
33611,27.89059,-82.50632,Tampa,America/New_York
33612,28.05071,-82.451,Tampa,America/New_York
33613,28.08344,-82.44873,Tampa,America/New_York
33614,28.00619,-82.50598,Tampa,America/New_York
33615,28.00546,-82.58144,Tampa,America/New_York
33616,27.86712,-82.5287,Tampa,America/New_York
33617,28.03893,-82.39327,Tampa,America/New_York
33618,28.07313,-82.49781,Tampa,America/New_York
33619,27.93536,-82.37841,Tampa,America/New_York
33620,28.06112,-82.41172,Tampa,America/New_York
33621,27.8436,-82.50089,Tampa,America/New_York
33624,28.07903,-82.52608,Tampa,America/New_York
33625,28.06807,-82.56016,Tampa,America/New_York
33626,28.06256,-82.61526,Tampa,America/New_York
33629,27.92181,-82.51007,Tampa,America/New_York
33634,28.00769,-82.54614,Tampa,America/New_York
33635,28.02408,-82.61882,Tampa,America/New_York
33637,28.04715,-82.36118,Tampa,America/New_York
33647,28.13401,-82.36017,Tampa,America/New_York
33701,27.7705,-82.63566,Saint Petersburg,America/New_York
33702,27.84567,-82.63251,Saint Petersburg,America/New_York
33703,27.81756,-82.62433,Saint Petersburg,America/New_York
33704,27.79666,-82.63292,Saint Petersburg,America/New_York
33705,27.73641,-82.64265,Saint Petersburg,America/New_York
33706,27.74396,-82.75014,Saint Petersburg,America/New_York
33707,27.74913,-82.72293,Saint Petersburg,America/New_York
33708,27.81192,-82.7933,Saint Petersburg,America/New_York
33709,27.81721,-82.73075,Saint Petersburg,America/New_York
33710,27.7898,-82.73069,Saint Petersburg,America/New_York
33711,27.73884,-82.68845,Saint Petersburg,America/New_York
33712,27.73719,-82.66535,Saint Petersburg,America/New_York
33713,27.78882,-82.67753,Saint Petersburg,America/New_York
33714,27.81696,-82.67794,Saint Petersburg,America/New_York
33715,27.66323,-82.72214,Saint Petersburg,America/New_York
33716,27.8774,-82.65119,Saint Petersburg,America/New_York
33744,27.8084,-82.77451,Bay Pines,America/New_York
33755,27.9793,-82.78007,Clearwater,America/New_York
33756,27.94421,-82.79216,Clearwater,America/New_York
33759,27.98095,-82.7145,Clearwater,America/New_York
33760,27.90535,-82.71389,Clearwater,America/New_York
33761,28.03103,-82.72511,Clearwater,America/New_York
33762,27.89685,-82.67946,Clearwater,America/New_York
33763,28.00298,-82.74347,Clearwater,America/New_York
33764,27.93679,-82.7424,Clearwater,America/New_York
33765,27.97452,-82.74419,Clearwater,America/New_York
33767,27.97022,-82.82329,Clearwater Beach,America/New_York
33770,27.91477,-82.8035,Largo,America/New_York
33771,27.90585,-82.7583,Largo,America/New_York
33772,27.84286,-82.79666,Seminole,America/New_York
33773,27.88156,-82.75594,Largo,America/New_York
33774,27.88275,-82.8278,Largo,America/New_York
33776,27.84975,-82.82634,Seminole,America/New_York
33777,27.85257,-82.76026,Seminole,America/New_York
33778,27.88266,-82.79843,Largo,America/New_York
33781,27.83861,-82.71512,Pinellas Park,America/New_York
33782,27.85964,-82.70901,Pinellas Park,America/New_York
33785,27.88559,-82.84425,Indian Rocks Beach,America/New_York
33786,27.92385,-82.83635,Belleair Beach,America/New_York
33801,28.0401,-81.8947,Lakeland,America/New_York
33803,28.00887,-81.93604,Lakeland,America/New_York
33805,28.09829,-81.91279,Lakeland,America/New_York
33809,28.20291,-81.96597,Lakeland,America/New_York
33810,28.13027,-82.03989,Lakeland,America/New_York
33811,27.97933,-82.01866,Lakeland,America/New_York
33812,27.97262,-81.89304,Lakeland,America/New_York
33813,27.94789,-81.92701,Lakeland,America/New_York
33815,28.04067,-81.99634,Lakeland,America/New_York
33823,28.09041,-81.81267,Auburndale,America/New_York
33825,27.62704,-81.44343,Avon Park,America/New_York
33827,27.81445,-81.51484,Babson Park,America/New_York
33830,27.88234,-81.80565,Bartow,America/New_York
33834,27.62778,-81.92115,Bowling Green,America/New_York
33835,27.78829,-81.97256,Bradley,America/New_York
33837,28.19012,-81.59163,Davenport,America/New_York
33838,28.01851,-81.60956,Dundee,America/New_York
33839,27.97481,-81.75365,Eagle Lake,America/New_York
33840,28.00915,-81.90506,Eaton Park,America/New_York
33841,27.7381,-81.7674,Fort Meade,America/New_York
33843,27.73131,-81.5108,Frostproof,America/New_York
33844,28.08616,-81.58717,Haines City,America/New_York
33847,27.80864,-81.82381,Homeland,America/New_York
33848,28.27594,-81.50824,Intercession City,America/New_York
33849,28.21613,-82.07414,Kathleen,America/New_York
33850,28.11886,-81.73191,Lake Alfred,America/New_York
33851,28.04439,-81.62677,Lake Hamilton,America/New_York
33852,27.25904,-81.37844,Lake Placid,America/New_York
33853,27.90023,-81.58556,Lake Wales,America/New_York
33854,27.85608,-81.41033,Lakeshore,America/New_York
33855,27.79104,-81.35971,Indian Lake Estates,America/New_York
33856,27.85648,-81.42828,Nalcrest,America/New_York
33857,27.35647,-81.16517,Lorida,America/New_York
33858,28.24506,-81.55832,Loughman,America/New_York
33859,27.88428,-81.63106,Lake Wales,America/New_York
33860,27.8056,-81.99511,Mulberry,America/New_York
33865,27.42944,-81.96262,Ona,America/New_York
33867,27.78249,-81.20136,River Ranch,America/New_York
33868,28.25882,-81.84769,Polk City,America/New_York
33870,27.50571,-81.36071,Sebring,America/New_York
33872,27.50911,-81.53147,Sebring,America/New_York
33873,27.56181,-81.77855,Wauchula,America/New_York
33875,27.41813,-81.49198,Sebring,America/New_York
33876,27.4269,-81.35086,Sebring,America/New_York
33877,27.98766,-81.61985,Waverly,America/New_York
33880,27.9914,-81.77448,Winter Haven,America/New_York
33881,28.05439,-81.70081,Winter Haven,America/New_York
33884,27.97669,-81.67653,Winter Haven,America/New_York
33890,27.4558,-81.68354,Zolfo Springs,America/New_York
33896,28.24663,-81.57526,Davenport,America/New_York
33897,28.28088,-81.69533,Davenport,America/New_York
33898,27.83946,-81.34943,Lake Wales,America/New_York
33901,26.62304,-81.88228,Fort Myers,America/New_York
33903,26.68217,-81.90688,North Fort Myers,America/New_York
33904,26.57601,-81.94536,Cape Coral,America/New_York
33905,26.66873,-81.76166,Fort Myers,America/New_York
33907,26.56447,-81.87171,Fort Myers,America/New_York
33908,26.48857,-81.91319,Fort Myers,America/New_York
33909,26.72032,-81.96443,Cape Coral,America/New_York
33912,26.53288,-81.82502,Fort Myers,America/New_York
33913,26.51718,-81.69712,Fort Myers,America/New_York
33914,26.57052,-82.01944,Cape Coral,America/New_York
33916,26.63998,-81.84104,Fort Myers,America/New_York
33917,26.75403,-81.84779,North Fort Myers,America/New_York
33919,26.55607,-81.90388,Fort Myers,America/New_York
33920,26.72903,-81.6529,Alva,America/New_York
33921,26.77919,-82.25386,Boca Grande,America/New_York
33922,26.66476,-82.15897,Bokeelia,America/New_York
33924,26.54521,-82.19832,Captiva,America/New_York
33928,26.43545,-81.71002,Estero,America/New_York
33930,26.55916,-81.40069,Felda,America/New_York
33931,26.44036,-81.90974,Fort Myers Beach,America/New_York
33935,26.75692,-81.41966,Labelle,America/New_York
33936,26.6292,-81.5602,Lehigh Acres,America/New_York
33944,26.97163,-81.36924,Palmdale,America/New_York
33946,26.853,-82.26958,Placida,America/New_York
33947,26.89015,-82.27184,Rotonda West,America/New_York
33948,26.98411,-82.15126,Port Charlotte,America/New_York
33950,26.91166,-82.04009,Punta Gorda,America/New_York
33952,26.99008,-82.0972,Port Charlotte,America/New_York
33953,26.99991,-82.21222,Port Charlotte,America/New_York
33954,27.02506,-82.12167,Port Charlotte,America/New_York
33955,26.82528,-81.97007,Punta Gorda,America/New_York
33956,26.54622,-82.09589,Saint James City,America/New_York
33957,26.4534,-82.10228,Sanibel,America/New_York
33960,27.07709,-81.41682,Venus,America/New_York
33965,26.46126,-81.76862,Fort Myers,America/New_York
33966,26.58234,-81.83206,Fort Myers,America/New_York
33967,26.47226,-81.81231,Fort Myers,America/New_York
33971,26.63856,-81.69948,Lehigh Acres,America/New_York
33972,26.64954,-81.61721,Lehigh Acres,America/New_York
33973,26.6014,-81.73012,Lehigh Acres,America/New_York
33974,26.56205,-81.60271,Lehigh Acres,America/New_York
33976,26.59128,-81.68543,Lehigh Acres,America/New_York
33980,26.98062,-82.05206,Punta Gorda,America/New_York
33981,26.87544,-82.21047,Port Charlotte,America/New_York
33982,26.91587,-81.75753,Punta Gorda,America/New_York
33983,27.00712,-82.01508,Punta Gorda,America/New_York
33990,26.62875,-81.94602,Cape Coral,America/New_York
33991,26.63074,-82.01065,Cape Coral,America/New_York
33993,26.67194,-82.04522,Cape Coral,America/New_York
34101,26.05694,-81.78056,Naples,America/New_York
34102,26.13783,-81.79654,Naples,America/New_York
34103,26.19197,-81.80207,Naples,America/New_York
34104,26.15321,-81.74214,Naples,America/New_York
34105,26.18938,-81.7626,Naples,America/New_York
34108,26.24533,-81.80694,Naples,America/New_York
34109,26.24073,-81.76365,Naples,America/New_York
34110,26.29619,-81.78505,Naples,America/New_York
34112,26.12053,-81.73908,Naples,America/New_York
34113,26.05685,-81.73523,Naples,America/New_York
34114,25.98902,-81.58517,Naples,America/New_York
34116,26.18816,-81.71058,Naples,America/New_York
34117,26.11864,-81.548,Naples,America/New_York
34119,26.26658,-81.71493,Naples,America/New_York
34120,26.31382,-81.58344,Naples,America/New_York
34134,26.36634,-81.83503,Bonita Springs,America/New_York
34135,26.36923,-81.73303,Bonita Springs,America/New_York
34137,26.03542,-81.40757,Copeland,America/New_York
34138,25.82255,-81.37084,Chokoloskee,America/New_York
34139,25.85449,-81.38253,Everglades City,America/New_York
34140,25.92531,-81.65888,Goodland,America/New_York
34141,25.91774,-81.07706,Ochopee,America/New_York
34142,26.31392,-81.28601,Immokalee,America/New_York
34145,25.91903,-81.69506,Marco Island,America/New_York
34201,27.4029,-82.46784,Bradenton,America/New_York
34202,27.40722,-82.39254,Bradenton,America/New_York
34203,27.44319,-82.50834,Bradenton,America/New_York
34205,27.48418,-82.5835,Bradenton,America/New_York
34207,27.43762,-82.57993,Bradenton,America/New_York
34208,27.48693,-82.51404,Bradenton,America/New_York
34209,27.49489,-82.6433,Bradenton,America/New_York
34210,27.43897,-82.63117,Bradenton,America/New_York
34211,27.44944,-82.37738,Bradenton,America/New_York
34212,27.49559,-82.40528,Bradenton,America/New_York
34215,27.47444,-82.68409,Cortez,America/New_York
34216,27.52837,-82.7331,Anna Maria,America/New_York
34217,27.48916,-82.7044,Bradenton Beach,America/New_York
34219,27.58041,-82.26094,Parrish,America/New_York
34221,27.57777,-82.54285,Palmetto,America/New_York
34222,27.53474,-82.50699,Ellenton,America/New_York
34223,26.97963,-82.33257,Englewood,America/New_York
34224,26.91902,-82.30581,Englewood,America/New_York
34228,27.39258,-82.63407,Longboat Key,America/New_York
34229,27.19159,-82.48309,Osprey,America/New_York
34231,27.26651,-82.51626,Sarasota,America/New_York
34232,27.32601,-82.47239,Sarasota,America/New_York
34233,27.2836,-82.47311,Sarasota,America/New_York
34234,27.36934,-82.5574,Sarasota,America/New_York
34235,27.36673,-82.47724,Sarasota,America/New_York
34236,27.32964,-82.55874,Sarasota,America/New_York
34237,27.33761,-82.51409,Sarasota,America/New_York
34238,27.23049,-82.4687,Sarasota,America/New_York
34239,27.31094,-82.52179,Sarasota,America/New_York
34240,27.34218,-82.35177,Sarasota,America/New_York
34241,27.24944,-82.37305,Sarasota,America/New_York
34242,27.26237,-82.53997,Sarasota,America/New_York
34243,27.40264,-82.52809,Sarasota,America/New_York
34250,27.57168,-82.58923,Terra Ceia,America/New_York
34251,27.37819,-82.17152,Myakka City,America/New_York
34266,27.19895,-81.80304,Arcadia,America/New_York
34267,27.0893,-81.9543,Fort Ogden,America/New_York
34268,27.14459,-81.91775,Nocatee,America/New_York
34269,27.08865,-81.9639,Arcadia,America/New_York
34275,27.15203,-82.41966,Nokomis,America/New_York
34285,27.0918,-82.43408,Venice,America/New_York
34286,27.09099,-82.14147,North Port,America/New_York
34287,27.05735,-82.24677,North Port,America/New_York
34288,27.05385,-82.11161,North Port,America/New_York
34289,27.08587,-82.13664,North Port,America/New_York
34291,27.11494,-82.21722,North Port,America/New_York
34292,27.10308,-82.33496,Venice,America/New_York
34293,27.04642,-82.35595,Venice,America/New_York
34420,29.05359,-82.04008,Belleview,America/New_York
34428,28.9608,-82.63421,Crystal River,America/New_York
34429,28.85737,-82.65152,Crystal River,America/New_York
34431,29.1339,-82.52963,Dunnellon,America/New_York
